timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1458285587499427,-43,4,-19,21,-7,-10,-50,-30
1458285587499427,-17,48,9,-46,-68,-17,-7,-14
1458285587513977,-13,-110,-1,74,67,23,17,20
1458285587513977,15,64,-1,-53,-1,-4,18,20
1458285587518980,36,52,18,18,30,8,16,22
1458285587518980,-29,9,-1,-21,-2,-4,-16,-31
1458285587536844,80,-36,-3,39,-14,-6,-10,-3
1458285587536844,-119,97,6,-1,9,11,15,19
1458285587538342,48,-128,-13,-11,-17,-20,-1,29
1458285587538342,4,56,-38,-12,-22,-6,-2,-11
1458285587558418,21,93,12,-24,6,5,17,-18
1458285587558418,5,-71,13,32,23,5,-38,9
1458285587559857,-18,-12,-26,-38,-20,-12,-7,-26
1458285587559857,17,-45,9,10,-18,-8,14,-2
1458285587572252,-36,-57,0,-10,-8,-9,7,11
1458285587572252,-2,15,-11,39,-20,-7,-33,-1
1458285587579198,-59,29,31,-18,-29,7,14,-26
1458285587579198,40,-20,6,-38,13,12,38,25
1458285587595705,-51,28,-45,7,8,-12,-62,-19
1458285587595705,5,-116,18,37,84,24,5,4
1458285587597208,88,58,-30,-19,-17,-3,-5,-6
1458285587597208,-45,-44,0,6,7,3,10,-2
1458285587618224,-33,34,3,-30,-6,1,14,-37
1458285587618224,-26,127,18,-41,-18,-15,-1,0
1458285587619724,6,-30,31,29,22,14,6,-4
1458285587619724,68,-20,6,-4,-12,-17,7,28
1458285587632311,-98,-123,-75,-36,-24,-2,-5,5
1458285587632311,57,103,-10,13,4,-2,-4,-24
1458285587639321,-22,7,-3,-23,-8,-8,-21,-22
1458285587639321,0,62,7,-9,-11,-2,8,-12
1458285587655806,4,-56,20,23,17,5,13,32
1458285587655806,59,15,-13,12,-10,-2,22,21
1458285587658302,-88,-92,-10,-17,-13,-6,2,-19
1458285587658302,-50,-10,24,12,66,24,-22,-5
1458285587677884,107,15,-3,-62,-58,-15,-2,5
1458285587677884,-29,12,-14,79,6,-1,-1,-24
1458285587679883,-11,-51,23,-3,43,23,27,23
1458285587679883,30,93,-11,5,-11,-7,-12,-1
1458285587692414,-20,-56,17,10,45,20,37,3
1458285587692414,38,40,-28,-89,-69,-36,-38,-6
1458285587700898,-67,76,20,29,18,10,12,21
1458285587700898,17,-52,-4,42,26,9,-16,-8
1458285587715432,83,106,18,-14,-19,-7,-5,34
1458285587715432,15,27,-3,-20,-10,-4,-28,18
1458285587717404,-35,31,-9,-2,6,-2,0,-34
1458285587717404,21,-83,3,-59,-16,-4,-8,11
1458285587738113,-61,-48,17,52,2,2,15,-16
1458285587738113,-43,13,-7,34,3,9,6,-21
1458285587739617,75,61,-12,-11,16,2,-11,18
1458285587739617,-8,-33,7,-74,-94,-31,8,10
1458285587751623,-18,49,4,87,101,48,-9,-15
1458285587751623,-30,-33,0,-20,-16,-2,13,-14
1458285587759641,10,19,-2,-39,-25,-8,21,6
1458285587759641,-30,20,13,4,-18,5,-16,-19
1458285587775490,-53,-80,20,-27,-8,-13,-8,18
1458285587775490,67,-101,-66,-31,-3,-12,-17,-11
1458285587776980,4,70,-11,-31,-34,-26,-18,-44
1458285587776980,23,30,10,47,35,20,36,25
1458285587798106,-17,2,-8,-64,-44,-30,-31,13
1458285587798106,-17,-87,31,79,34,25,48,-1
1458285587799607,2,-58,-3,-33,-19,-18,-58,30
1458285587799607,12,107,-2,89,-24,-8,-24,-53
1458285587811650,-1,-92,16,-74,-35,5,14,-2
1458285587811650,15,106,1,46,80,22,12,35
1458285587820629,33,-5,-20,2,-18,-2,21,6
1458285587820629,64,-20,39,-36,19,11,9,-5
1458285587835644,-10,82,-28,-63,-49,-17,-5,-32
1458285587835644,-105,-114,-10,51,34,-1,-7,18
1458285587837168,-111,-36,22,-21,-13,9,6,-43
1458285587837168,81,-79,-5,-1,54,13,-20,67
1458285587858174,48,63,-18,-19,-24,-20,-6,-25
1458285587858174,-3,49,50,-50,-23,-5,-28,-13
1458285587859675,-3,-49,3,54,42,14,3,-7
1458285587859675,-25,-76,-41,-22,-31,-21,12,11
1458285587871462,-38,-4,-16,-13,-18,-14,-16,-35
1458285587871462,-72,-83,12,-34,-35,-8,15,8
1458285587880483,97,42,-25,37,31,8,8,20
1458285587880483,-51,59,5,4,30,9,-13,-30
1458285587895509,23,-57,6,23,0,4,17,7
1458285587895509,71,79,11,-112,-42,-4,4,-16
1458285587897010,-21,-99,-47,-54,-80,-27,-22,-22
1458285587897010,20,85,7,44,84,36,31,15
1458285587918001,-9,22,-15,100,48,11,-14,25
1458285587918001,-74,-15,33,-12,2,0,-6,-38
1458285587919502,-84,-115,16,-39,-31,6,35,-9
1458285587919502,79,127,-36,-30,-42,-33,-16,72
1458285587931849,-10,13,24,-4,-3,-2,-21,-24
1458285587931849,16,-69,21,-1,-3,7,35,6
1458285587940838,18,24,9,17,22,14,2,2
1458285587940838,-88,-37,-36,0,-14,-20,-18,-18
1458285587955422,65,-21,-9,1,2,0,20,29
1458285587955422,23,-18,-24,-64,-40,-19,-29,-9
1458285587956867,15,70,50,73,27,17,19,-2
1458285587956867,-10,18,13,44,72,33,20,-8
1458285587977953,-28,-30,-36,2,-20,-15,-17,-12
1458285587977953,11,-13,-1,1,8,3,4,2
1458285587979398,-9,-60,-6,-29,-6,-9,0,12
1458285587979398,-2,60,11,-19,-52,-16,-6,0
1458285587991850,-20,-13,-2,21,32,7,-2,-15
1458285587991850,-18,-14,5,13,-2,0,-2,-2
1458285588000840,31,6,-24,-12,3,-8,-27,16
1458285588000840,-38,-16,-24,-10,-22,-8,-12,-31
1458285588016331,63,94,16,3,8,11,34,13
1458285588016331,16,-12,-1,10,1,2,30,20
1458285588017767,-47,-77,-3,-14,-8,-13,-31,2
1458285588017767,15,-18,15,14,2,8,32,-5
1458285588038311,-15,-32,-4,-13,-11,-6,-33,-10
1458285588038311,17,63,-4,9,2,3,-8,18
1458285588039784,7,35,4,1,0,-4,16,4
1458285588039784,-38,-56,-6,1,0,1,-20,-12
1458285588051792,-4,6,3,1,4,1,20,-3
1458285588051792,2,10,-4,14,-3,-11,-15,-5
1458285588060799,6,-2,2,-2,0,-5,-1,1
1458285588060799,-6,-33,19,-5,-13,-3,-8,-6
1458285588075809,2,10,-4,2,3,4,-4,4
1458285588075809,-4,1,-2,-3,-5,-3,-10,-7
1458285588077311,6,1,-1,10,16,1,2,6
1458285588077311,2,-1,23,-4,-8,-2,6,4
1458285588098066,-7,3,10,10,4,0,-3,-5
1458285588098066,-7,-8,-18,1,-6,1,-2,-6
1458285588099568,9,6,13,-5,-5,-1,2,6
1458285588099568,-8,-14,-5,-3,-3,-7,-12,-4
1458285588111538,-5,-1,16,-5,-3,0,4,-2
1458285588111538,0,4,13,7,1,-3,-11,-3
1458285588120547,4,12,3,-11,-5,-4,-13,0
1458285588120547,-5,-12,30,11,7,12,30,-1
1458285588135515,-5,-8,21,-7,-1,-2,1,0
1458285588135515,2,12,20,2,-1,0,8,0
1458285588136985,0,5,-19,2,4,3,13,0
1458285588136985,-14,-18,-56,-3,-3,-5,-10,-8
1458285588157748,-5,-4,-49,-10,-4,-2,-3,-1
1458285588157748,-1,0,-33,-14,0,-1,5,1
1458285588159750,3,2,13,2,-2,0,-1,3
1458285588159750,1,0,-1,23,3,0,-3,1
1458285588171662,-1,4,10,17,-1,-1,1,-1
1458285588171662,0,2,-6,-12,4,0,-7,-3
1458285588180628,2,0,-6,-20,-9,-3,1,0
1458285588180628,-1,-9,-26,-3,-1,-3,-1,1
1458285588195650,-3,-1,0,-8,-1,1,1,-2
1458285588195650,-5,-5,-12,14,0,2,-1,-2
1458285588197108,3,11,19,14,-1,0,0,3
1458285588197108,2,0,-3,-3,3,-2,0,0
1458285588218127,-5,-10,-14,6,-3,-3,-5,-7
1458285588218127,1,1,-12,-24,-5,-1,0,-3
1458285588219624,2,0,-26,4,3,1,1,-1
1458285588219624,-5,-6,1,-3,-4,-3,-3,0
1458285588242004,-3,-3,-3,-11,-6,-3,-7,-2
1458285588242004,0,6,20,11,4,1,-3,-3
1458285588243506,-1,-3,8,35,8,7,12,3
1458285588243506,0,1,7,-29,-6,-2,-6,3
1458285588255533,5,2,12,6,-3,0,9,48
1458285588255533,-12,-4,-15,-19,-8,-2,0,-64
1458285588257532,5,4,4,2,5,1,-4,-2
1458285588257532,1,1,-2,43,7,-2,-3,-8
1458285588278187,-1,2,35,11,6,-2,-6,-7
1458285588278187,0,-4,5,3,-1,-5,-5,18
1458285588279622,-3,-3,-33,-56,-23,-7,-2,-1
1458285588279622,1,0,-3,-5,6,3,2,0
1458285588300608,-6,-5,8,-24,1,-3,-5,-3
1458285588300608,1,-4,-27,19,3,0,3,13
1458285588302102,-1,1,2,6,0,-1,-3,-4
1458285588302102,-2,-1,7,-3,-4,-3,-3,5
1458285588315612,-3,2,-6,2,0,4,0,-8
1458285588315612,8,0,37,29,3,2,-5,15
1458285588317112,-3,-5,-29,2,-1,-2,5,11
1458285588317112,1,0,0,-29,-7,-3,-5,-15
1458285588338142,2,0,-39,-40,-3,2,6,-7
1458285588338142,-1,5,43,-13,1,-2,-6,8
1458285588339642,-1,2,9,28,2,-4,0,9
1458285588339642,8,4,18,15,3,-2,4,29
1458285588361152,-11,-7,-12,-7,-6,-5,-10,-64
1458285588361152,2,4,-10,6,4,3,-2,4
1458285588366657,1,-1,10,-7,4,0,-1,3
1458285588366657,-7,-8,-29,-27,-5,0,-2,-2
1458285588383199,2,2,13,25,-1,-1,-1,9
1458285588383199,2,0,-11,-15,-2,0,1,7
1458285588384678,-3,-1,16,20,4,-2,-6,-7
1458285588384678,-2,3,15,-34,-11,-5,1,-7
1458285588398715,4,3,1,17,2,3,2,12
1458285588398715,-4,-11,-28,-32,-7,-3,-2,-8
1458285588400192,2,4,38,24,4,1,0,2
1458285588400192,-5,0,2,11,-1,-3,-2,-18
1458285588420704,0,-6,-28,-6,-4,-2,0,20
1458285588420704,-3,3,19,13,2,-3,0,8
1458285588422220,4,2,-11,-20,0,1,-6,-23
1458285588422220,-3,-1,16,-2,0,-4,-3,1
1458285588434734,0,3,5,28,5,0,-1,-10
1458285588434734,0,-4,-21,-12,-5,-1,4,6
1458285588448975,0,1,-3,-6,-2,-2,-3,4
1458285588448975,-1,-1,22,25,1,-1,-3,-9
1458285588458040,1,-6,-10,-15,5,0,0,5
1458285588458040,-2,-3,-23,-28,-1,0,0,-2
1458285588459488,-3,2,1,-2,-1,0,0,-2
1458285588459488,-4,-8,-10,14,-5,-5,0,-2
1458285588480229,1,1,1,25,3,1,2,4
1458285588480229,2,7,42,11,1,-3,-2,-3
1458285588482135,-2,-2,1,-30,1,-2,-2,-7
1458285588482135,-2,-5,-17,4,-8,-2,-3,5
1458285588494613,-2,1,-8,-28,-6,-1,-2,0
1458285588494613,-4,-1,11,50,7,1,-1,-7
1458285588501622,-1,-4,-11,13,-5,-1,1,4
1458285588501622,2,2,-8,-52,-2,1,-1,3
1458285588518131,-1,-1,2,12,-2,-3,-2,-6
1458285588518131,3,-1,5,-4,0,1,3,25
1458285588519634,-5,-5,-28,-39,-4,-4,-2,-15
1458285588519634,1,2,-8,3,-1,1,1,0
1458285588540668,-3,0,16,15,-9,-3,-3,-5
1458285588540668,-4,-5,-16,-24,-14,-4,-2,-7
1458285588542169,2,0,-12,17,21,4,1,10
1458285588542169,-2,-1,9,14,9,3,0,0
1458285588555155,-1,-3,6,-16,4,3,-2,-2
1458285588555155,-2,-1,-2,6,-11,-4,-4,1
1458285588561659,-5,-4,-14,6,-2,-3,-5,-2
1458285588561659,-2,1,-10,0,0,-2,-1,-6
1458285588578671,-1,-1,10,-10,-1,-1,0,4
1458285588578671,2,1,-2,7,9,3,-1,-6
1458285588580171,0,1,9,-4,-7,0,1,-2
1458285588580171,0,-4,0,-2,-2,1,2,2
1458285588600185,1,1,3,11,0,-3,-1,2
1458285588600185,-3,-7,-21,5,-4,-2,-2,-7
1458285588601893,2,3,-3,-29,-8,2,1,-1
1458285588601893,-2,0,2,2,2,-2,-2,5
1458285588614588,0,2,16,15,-10,-4,-1,0
1458285588614588,-4,0,-13,0,10,2,-3,-8
1458285588621593,-3,-5,-3,-2,-8,-4,-3,3
1458285588621593,-2,-3,2,8,-1,-1,-3,-2
1458285588638104,-1,-2,-2,-11,2,2,0,-3
1458285588638104,0,1,-12,2,2,-2,-1,-5
1458285588639604,1,-2,8,10,9,1,-1,1
1458285588639604,2,3,2,12,0,1,1,-1
1458285588660539,-3,1,5,-1,-2,-3,-1,-4
1458285588660539,1,-2,-10,-17,-7,-1,-1,-1
1458285588663046,-1,0,4,-17,-8,-3,-2,-1
1458285588663046,1,-2,-8,3,4,3,-2,0
1458285588675395,-3,-1,21,11,-2,-3,-4,-3
1458285588675395,0,0,-1,-6,2,2,0,-1
1458285588683465,-1,-3,5,8,-3,-2,-1,-1
1458285588683465,-1,-6,-14,10,-4,-3,0,-1
1458285588698232,-1,-3,-16,-6,7,0,0,1
1458285588698232,-1,5,1,-5,7,4,3,0
1458285588699734,-4,-5,15,14,0,-2,-3,-4
1458285588699734,1,3,-7,-19,-2,-3,-2,-1
1458285588720781,0,-2,-5,9,-3,0,0,-1
1458285588720781,2,-1,-3,-21,-6,-3,1,-2
1458285588722259,-1,-2,-16,-2,6,4,2,1
1458285588722259,0,4,15,7,9,7,1,2
1458285588734769,2,-4,-19,-18,-8,-5,-1,-1
1458285588734769,-5,-5,5,18,-8,-7,-5,-3
1458285588741773,1,0,-6,-13,-11,-5,-1,1
1458285588741773,-5,-2,21,5,-1,-2,-3,-2
1458285588757797,2,7,0,-14,-2,-1,-2,0
1458285588757797,-1,-2,28,16,-3,-3,-1,0
1458285588759800,-2,-6,-7,-7,8,2,0,1
1458285588759800,-3,-5,-17,-4,-7,-5,-4,-5
1458285588779819,-1,2,10,-4,4,2,0,-1
1458285588779819,-2,-1,-7,-3,-6,-2,-2,-4
1458285588782055,-3,1,3,15,-5,-2,-3,-5
1458285588782055,1,1,3,-22,-2,-2,2,1
1458285588794138,0,1,-4,-7,13,4,3,2
1458285588794138,1,-6,-21,-18,-2,-1,0,0
1458285588803103,1,5,56,52,2,0,0,-1
1458285588803103,-3,-8,-42,-25,-6,-6,-4,-4
1458285588818114,-4,-3,1,-10,-12,-2,2,-3
1458285588818114,-3,-3,-15,-8,-3,-2,3,-1
1458285588819610,3,9,4,-1,14,4,5,5
1458285588819610,-1,-4,-6,5,-4,-2,-4,-2
1458285588840623,-1,-1,-5,-2,3,-2,-10,-1
1458285588840623,0,2,13,0,-5,-2,-2,7
1458285588842124,-8,-9,-22,-7,-5,1,8,0
1458285588842124,0,4,0,6,-3,0,-4,-12
1458285588863139,1,-4,-20,-20,-5,-4,-4,2
1458285588863139,4,5,32,20,7,4,-5,3
1458285588864641,0,-3,-31,-4,-4,-7,-9,-2
1458285588864641,-1,-4,11,6,11,5,7,1
1458285588878153,-7,-2,3,5,1,2,11,-3
1458285588878153,1,-1,-8,-11,-1,1,6,-1
1458285588879654,-7,-3,4,1,-7,-9,-12,-7
1458285588879654,1,6,19,14,-2,1,-9,-3
1458285588900305,0,-2,-1,-15,-6,-3,-4,-3
1458285588900305,-2,-2,-8,29,10,3,4,0
1458285588901921,7,4,22,-17,-11,-2,1,10
1458285588901921,-2,-2,-9,6,3,-2,-9,-18
1458285588914057,2,-1,14,13,-9,-5,0,-5
1458285588914057,1,5,-21,3,4,2,-4,-2
1458285588923063,-6,-6,0,-8,-7,-2,4,0
1458285588923063,4,0,6,10,-4,-3,8,17
1458285588938224,0,-1,-17,-8,-8,-2,-8,4
1458285588938224,-4,-2,10,-7,-3,-2,-1,-7
1458285588939721,-3,6,33,11,-3,1,-5,-10
1458285588939721,-8,-13,-57,-25,6,1,6,4
1458285588961438,-7,-10,-30,-15,-10,-3,5,2
1458285588961438,-5,-6,-4,6,-3,-6,-9,-14
1458285588963002,8,1,-10,-18,1,4,-3,6
1458285588963002,2,15,43,16,4,-2,6,7
1458285588974299,-6,-12,-5,1,3,-1,6,-4
1458285588974299,-1,-4,-15,-16,-2,-2,0,4
1458285588983279,-9,-8,-15,-10,-4,-14,-21,-18
1458285588983279,-3,1,-4,3,-21,-4,-3,16
1458285588998288,1,7,38,26,35,8,-2,-7
1458285588998288,-1,-2,2,-15,-9,-3,-8,-12
1458285588999789,-2,-5,-20,-4,8,7,7,-6
1458285588999789,7,8,34,24,-6,2,24,28
1458285589020305,0,3,0,-15,14,9,-3,-4
1458285589020305,-2,-1,14,15,-21,-8,-16,-2
1458285589022306,-4,0,-26,-27,-21,-7,-1,-1
1458285589022306,2,-9,-14,14,45,19,12,-20
1458285589034367,-2,1,6,-18,-16,-13,2,10
1458285589034367,4,3,6,17,13,4,1,28
1458285589043301,-5,0,1,3,7,0,-8,-2
1458285589043301,-5,0,7,-5,-13,-9,-31,-13
1458285589058217,-2,5,-12,-7,-7,1,-2,-12
1458285589058217,13,2,9,-2,-8,-3,9,-6
1458285589059718,-10,-11,-7,-8,-16,-2,21,33
1458285589059718,8,-2,-10,-26,18,7,0,-20
1458285589080414,-6,1,11,11,-8,-9,-24,5
1458285589080414,-6,-3,-31,-18,-15,-12,-4,19
1458285589081914,5,3,7,16,21,12,20,-13
1458285589081914,2,6,5,-26,-23,-6,9,14
1458285589093980,-12,-9,-4,13,3,0,8,2
1458285589093980,-10,-4,6,3,9,9,-7,-34
1458285589102981,11,0,-15,12,11,-3,-14,12
1458285589102981,-5,1,5,10,-10,-5,-6,6
1458285589118011,1,-6,-5,-34,-36,-6,18,12
1458285589118011,-4,-6,-7,8,29,3,13,-3
1458285589119512,2,1,1,-12,-9,2,-13,-34
1458285589119512,-16,-5,-10,-23,-8,-8,-17,-8
1458285589140516,9,2,-2,24,-9,-3,4,12
1458285589140516,-15,-8,3,-13,0,-2,0,-12
1458285589142014,14,14,5,21,-2,4,-5,12
1458285589142014,8,2,4,8,-5,1,13,6
1458285589154022,-7,-7,4,4,1,-1,-11,-26
1458285589154022,-3,2,-6,-12,-7,-7,-11,7
1458285589163351,-12,-2,-1,-4,14,1,9,-6
1458285589163351,13,-4,-5,2,-4,-4,-15,8
1458285589177921,8,5,0,-1,8,7,6,-5
1458285589177921,0,5,2,0,-5,-13,-24,26
1458285589179866,4,-3,1,0,-2,0,8,-4
1458285589179866,-13,-10,-16,-10,-1,-3,2,-27
1458285589200006,4,0,-7,4,10,7,-4,11
1458285589200006,-14,-4,1,11,12,11,24,9
1458285589202412,-1,-1,1,-25,-13,-8,15,-3
1458285589202412,-21,-22,1,56,-1,-7,-14,-23
1458285589214424,6,9,-3,-10,-14,-13,-36,1
1458285589214424,18,12,6,17,28,17,0,9
1458285589222947,2,3,-4,-3,1,0,3,-1
1458285589222947,13,2,5,-9,3,4,14,1
1458285589238003,-11,6,0,-34,-13,-3,-1,-17
1458285589238003,4,-12,2,24,8,3,3,1
1458285589239441,-10,-7,0,-2,0,-5,-6,-1
1458285589239441,-12,-3,2,1,7,8,17,1
1458285589260207,3,-7,-15,-19,-5,-7,18,2
1458285589260207,12,18,-1,-17,-11,-4,-29,5
1458285589262431,-15,-12,-2,-8,-17,-3,-1,-9
1458285589262431,11,10,-2,-17,5,-6,-27,3
1458285589283027,-4,4,13,32,12,3,5,-5
1458285589283027,9,-9,-15,-10,-6,2,26,-21
1458285589284485,-12,-11,0,-27,-21,-14,-32,4
1458285589284485,-34,-7,4,12,11,-4,-2,5
1458285589297438,7,2,2,31,22,9,2,1
1458285589297438,-6,0,3,3,7,2,6,-14
1458285589303943,10,-1,-8,-2,5,-2,20,23
1458285589303943,-1,-11,-1,-2,-3,-2,16,2
1458285589320283,5,6,10,0,-3,-3,-33,-10
1458285589320283,-13,3,5,0,-10,-6,-9,-13
1458285589322298,-3,-7,-3,-11,-3,10,-12,-12
1458285589322298,34,25,7,-8,-14,-9,5,29
1458285589342863,-37,-36,-2,25,17,6,15,3
1458285589342863,21,3,-8,-75,-35,-5,18,11
1458285589344838,-20,8,0,78,27,8,39,-1
1458285589344838,31,-5,2,-8,-21,-15,-48,-13
1458285589357329,9,8,-4,-22,-2,11,-4,-6
1458285589357329,-26,-13,-4,-9,-14,-6,-17,-5
1458285589364396,13,13,11,15,12,4,7,-5
1458285589364396,1,4,4,21,26,7,18,35
1458285589381312,16,12,-6,-85,-10,-7,-4,-3
1458285589381312,-14,5,1,58,-3,2,9,-20
1458285589382831,-1,14,7,5,-11,-10,-21,-10
1458285589382831,-22,-23,-4,2,26,18,15,-2
1458285589403148,32,17,1,-3,-6,-6,18,14
1458285589403148,-26,-38,-5,-18,24,2,-46,-4
1458285589404648,19,18,1,40,5,-1,-27,19
1458285589404648,-31,3,0,-38,-32,-9,8,-50
1458285589417215,25,8,5,20,24,4,24,40
1458285589417215,12,18,8,-4,31,16,23,14
1458285589424220,-9,-26,-16,6,2,-5,-15,-4
1458285589424220,-7,-5,-6,-4,-3,-3,14,-21
1458285589440687,9,24,5,38,-6,-3,-20,6
1458285589440687,-5,-27,-5,-29,-44,-14,-13,-31
1458285589442179,-3,13,7,-70,-16,5,10,6
1458285589442179,-13,-17,-26,12,-14,-6,11,12
1458285589463160,-16,-19,-9,32,46,15,-4,-18
1458285589463160,1,11,-9,-13,-19,-6,6,-4
1458285589464613,-12,-8,-2,6,5,-3,-3,-15
1458285589464613,28,4,2,-89,-31,4,20,12
1458285589477610,-3,-19,-7,76,15,7,2,-1
1458285589477610,-3,1,-12,-33,-29,-21,-49,-27
1458285589484392,3,-4,10,35,37,16,29,18
1458285589484392,6,10,6,-5,8,-3,-29,3
1458285589502632,-14,-16,1,-25,-25,-12,-1,-12
1458285589502632,57,51,19,2,3,8,33,38
1458285589504147,-12,-32,-10,-76,-20,-16,-8,-26
1458285589504147,31,31,-1,85,19,11,15,14
1458285589523163,-35,-28,2,-20,-11,-4,14,28
1458285589523163,-25,3,-10,-5,-38,-18,-30,-34
1458285589525149,-19,-13,5,56,39,11,-27,-25
1458285589525149,42,30,15,-38,-13,-1,-6,6
1458285589537657,-30,-19,-12,39,12,8,23,11
1458285589537657,13,-4,-6,-5,-20,-10,10,33
1458285589544219,5,-1,-1,-32,-1,0,30,1
1458285589544219,-14,-17,3,30,-33,-18,-21,-12
1458285589559739,28,32,16,-35,37,25,-1,-3
1458285589559739,-102,-47,1,51,27,12,-17,-42
1458285589562075,67,34,2,35,-60,-27,-11,40
1458285589562075,24,7,11,71,21,21,11,7
1458285589582903,-3,1,8,-18,8,2,-12,-26
1458285589582903,0,-9,-10,27,20,16,21,2
1458285589584845,-33,-21,-17,25,26,13,27,38
1458285589584845,-1,-10,-11,-23,-14,-18,-20,4
1458285589597276,-36,-15,-6,-24,-74,-36,-47,-59
1458285589597276,11,9,6,30,56,4,-31,-25
1458285589604342,2,4,-1,-41,-4,5,2,-4
1458285589604342,-75,-24,-1,7,5,8,28,22
1458285589620746,97,67,-13,-24,-11,-17,-2,35
1458285589620746,-68,-61,-8,-60,-39,-29,11,-17
1458285589622290,-1,0,-14,-95,-54,-23,-16,-6
1458285589622290,-20,-51,8,22,42,8,-58,0
1458285589643270,-2,26,16,11,41,19,17,-1
1458285589643270,8,-9,-16,-60,-26,-9,7,-3
1458285589644825,32,3,2,17,-8,16,13,7
1458285589644825,40,66,-12,69,78,10,18,28
1458285589657561,-30,-27,-7,-52,-35,-18,-8,-37
1458285589657561,-8,1,24,-35,-57,-37,14,-47
1458285589664085,-18,-5,5,75,94,63,-2,61
1458285589664085,13,-31,-9,-52,-8,8,26,-6
1458285589681136,0,-2,5,56,49,15,-10,21
1458285589681136,30,38,0,-25,6,16,22,-22
1458285589682642,-91,-44,12,-25,-52,-39,-5,-31
1458285589682642,2,-18,-19,-13,-21,-3,10,-13
1458285589703187,-60,-31,-19,-53,-36,-16,5,-16
1458285589703187,62,65,16,-3,7,16,49,91
1458285589704688,54,23,8,-28,-44,-35,-37,17
1458285589704688,18,44,15,61,54,25,-12,6
1458285589717218,-48,-40,-37,-1,-22,-11,-6,-70
1458285589717218,11,12,-9,26,24,7,11,3
1458285589724223,-11,-7,26,13,-20,-10,-2,-18
1458285589724223,-28,1,-38,-71,-57,-13,9,-34
1458285589740722,-55,-75,-4,69,-54,-16,-26,-16
1458285589740722,-14,36,3,40,19,20,28,9
1458285589742235,19,-7,9,31,-71,-28,-25,24
1458285589742235,33,68,29,43,83,36,-38,50
1458285589763268,66,-2,-5,-5,-2,-3,-5,6
1458285589763268,-35,-4,-19,-16,14,-5,-12,-14
1458285589764747,-61,-28,-16,-69,-44,-30,0,-34
1458285589764747,-63,-53,6,-60,-80,-27,38,-29
1458285589776938,17,19,7,20,28,6,-27,24
1458285589776938,-17,-31,-24,-1,9,1,-30,-1
1458285589785691,42,3,-9,-33,4,8,7,-19
1458285589785691,-26,-12,10,4,-14,-19,-49,5
1458285589800361,43,37,10,-65,-52,-22,3,4
1458285589800361,-28,-18,51,99,67,37,11,-16
1458285589802365,-18,29,-8,-37,28,17,12,5
1458285589802365,39,-2,-39,28,20,-4,20,36
1458285589821902,14,19,64,29,-39,-10,6,-7
1458285589821902,-58,-69,-32,-74,-54,-13,-25,-41
1458285589837412,22,38,-18,41,74,37,54,-25
1458285589837412,22,29,29,-23,7,-12,-43,61
1458285589838395,18,-12,13,-3,1,0,-20,9
1458285589838395,34,41,22,28,9,-9,-32,-29
1458285589845918,-71,-44,-21,-11,35,21,15,0
1458285589845918,70,15,4,-44,-55,-22,-13,-11
1458285589860914,-44,24,-8,2,16,8,19,3
1458285589860914,127,44,14,32,9,3,25,58
1458285589866420,-77,-46,-18,-17,-32,-18,-28,-74
1458285589866420,-20,-10,-8,12,14,11,20,-34
1458285589882913,11,-12,-51,-20,6,-1,-1,37
1458285589882913,-12,-3,11,9,10,7,-15,-6
1458285589884901,9,15,-19,-29,-35,-23,2,-6
1458285589884901,-41,-41,8,8,32,18,4,-9
1458285589896876,25,37,0,35,37,15,24,7
1458285589896876,-13,-28,-5,1,-7,-5,-9,12
1458285589906305,32,17,9,31,16,1,-28,16
1458285589906305,-15,-19,-16,-16,-21,-13,-5,-29
1458285589920823,-10,-10,-18,-16,-3,4,4,-15
1458285589920823,-17,11,-51,-24,-2,-11,-7,16
1458285589922322,32,18,-9,-1,3,7,-42,17
1458285589922322,-21,-7,33,-5,-16,-1,41,-22
1458285589942835,-25,-22,18,-8,-3,5,38,3
1458285589942835,38,10,23,0,-9,4,44,53
1458285589944837,23,18,10,26,26,16,23,-30
1458285589944837,-18,-5,14,0,-13,-6,-1,-20
1458285589956853,9,11,6,-5,12,5,-35,17
1458285589956853,3,-20,-45,-21,-10,-11,1,35
1458285589965749,2,-7,37,-2,-7,-8,-13,-29
1458285589965749,-7,0,1,-1,-6,-5,-19,-6
1458285589981176,-4,-5,-5,24,7,-3,8,-3
1458285589981176,-2,-1,49,-10,-4,-2,-21,-11
1458285589986749,0,-12,-28,-19,-2,-2,4,15
1458285589986749,-6,2,17,-7,-13,-5,-6,-17
1458285590003215,-7,0,46,-2,5,2,3,-5
1458285590003215,-12,-11,24,15,1,-2,-6,-10
1458285590004717,15,8,31,2,5,2,-7,12
1458285590004717,-6,-3,-48,-21,-6,-5,2,-14
1458285590016746,-6,-8,-9,10,0,0,-8,14
1458285590016746,-11,-5,-19,17,-1,2,11,-29
1458285590025754,9,6,-14,-9,5,-2,1,-26
1458285590025754,-6,3,-6,-17,-8,0,-13,-9
1458285590039763,-11,-12,-7,-15,-9,-4,14,3
1458285590039763,5,-5,-21,0,-4,-5,-6,16
1458285590046767,3,2,12,41,9,1,-1,7
1458285590046767,-7,-2,-12,-18,-5,-1,-11,-11
1458285590063832,4,10,22,-9,2,2,-4,4
1458285590063832,-3,-5,-10,-12,-3,1,12,-10
