timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461661605649208,-2,-2,0,3,1,0,-1,-3
1461661605649208,0,1,-3,-5,-2,-2,-1,-2
1461661605658172,-2,1,6,-7,-4,-1,-1,-1
1461661605658172,3,6,19,1,-2,-1,-1,0
1461661605664219,-3,-8,-24,-5,-1,-1,-2,-1
1461661605664219,-3,-2,-5,-1,-1,1,-1,-2
1461661605673194,-3,-3,-4,-8,-2,0,-2,-2
1461661605673194,0,2,-4,-1,-1,-1,-2,0
1461661605687177,-2,-2,1,-4,-6,-1,-1,-1
1461661605687177,1,3,4,9,5,2,0,-1
1461661605696183,-3,-3,6,-3,-3,-1,-1,-2
1461661605696183,3,5,1,-7,-5,-4,-2,-1
1461661605710251,0,-3,6,7,6,0,0,0
1461661605710251,1,3,-6,2,4,0,2,3
1461661605718211,-1,-2,-5,-3,-3,3,-2,-2
1461661605718211,-1,5,1,6,1,1,-1,-1
1461661605724266,-3,0,0,-11,-4,-1,-2,0
1461661605724266,-2,-1,-3,-4,-4,-6,-1,-1
1461661605741217,0,-1,-4,-10,-1,-3,-1,-1
1461661605741217,1,-4,-8,-2,-2,-3,-1,-4
1461661605747221,0,-2,-4,4,2,-2,-1,-2
1461661605747221,-1,-2,4,2,1,-2,-2,-1
1461661605756227,-2,0,6,-7,-3,-3,-2,-1
1461661605756227,0,-2,0,1,-1,-1,1,-2
1461661605769236,-2,-6,-5,-5,-3,-2,-1,0
1461661605769236,-1,-1,-1,-5,-5,-2,-1,-1
1461661605778259,-2,-4,-5,1,-1,0,1,-2
1461661605778259,-2,0,-8,2,3,1,-2,-1
1461661605784245,1,8,14,-5,-4,-2,0,-3
1461661605784245,-2,-5,-3,-6,-3,2,1,-2
1461661605793272,0,1,-5,2,2,-3,-2,0
1461661605793272,-4,-6,-8,-7,-2,-1,-1,1
1461661605807322,-1,1,4,7,0,-1,2,1
1461661605807322,-1,0,1,3,-1,-3,0,-4
1461661605816269,-2,3,-2,0,0,-3,0,0
1461661605816269,1,4,4,0,1,-2,2,1
1461661605829339,0,-2,-5,-1,-2,1,-1,0
1461661605829339,2,2,2,7,6,1,-2,0
1461661605838286,2,-4,2,-5,-3,2,0,1
1461661605838286,0,-4,-6,-7,-7,-4,-1,1
1461661605844291,2,3,8,-7,0,-2,-1,-1
1461661605844291,-5,-12,-4,10,-1,-4,-2,-4
1461661605853296,0,1,-1,-4,-5,-1,-3,-3
1461661605853296,0,-1,3,11,2,0,0,-4
1461661605867305,5,2,0,-6,5,3,-5,-3
1461661605867305,0,0,4,-2,-1,-1,11,3
1461661605876316,-3,-1,-8,-2,-1,-1,-3,1
1461661605876316,-4,-2,-1,-7,-5,-2,-9,-7
1461661605889319,0,-1,1,6,0,-1,-1,-2
1461661605889319,-1,-2,-4,-11,-6,1,-6,-2
1461661605898325,-3,2,7,9,7,4,6,5
1461661605898325,-1,4,-13,2,2,1,-3,2
1461661605904333,-2,5,2,-2,-4,-2,-3,-2
1461661605904333,-3,-2,-5,-16,-9,-3,-4,-2
1461661605913339,0,0,-1,-3,3,-1,2,0
1461661605913339,-1,-1,-10,0,-2,-1,3,-1
1461661605935352,-6,-8,6,-8,-10,-1,-2,2
1461661605935352,1,9,7,46,26,6,4,3
1461661605937354,2,-5,-2,0,-3,-4,-3,-1
1461661605937354,-3,-13,-4,-8,-4,-4,-2,-1
1461661605949362,4,-3,-10,-14,0,-1,3,5
1461661605949362,-4,-5,0,-1,-4,-4,-4,-1
1461661605958370,-1,-2,-3,-9,-2,-3,-3,-5
1461661605958370,-5,-1,-4,-2,0,-1,4,1
1461661605964384,1,0,-4,-5,-6,-2,1,1
1461661605964384,-8,-12,-2,-11,-4,0,3,-2
1461661605973393,-3,2,-3,-8,-3,0,-5,0
1461661605973393,-1,-1,7,15,7,-4,-19,-5
1461661605987400,4,3,3,-1,-5,-4,-3,1
1461661605987400,2,-14,-6,-18,-13,-4,-8,0
1461661605996430,0,-1,-7,4,13,4,1,-3
1461661605996430,4,8,3,-2,5,5,10,5
1461661606009407,-8,-7,-4,18,-2,2,0,-6
1461661606009407,1,-5,-6,-4,-3,-1,0,1
1461661606018411,1,-9,-7,-6,-15,-6,0,1
1461661606018411,3,13,18,4,8,5,3,0
1461661606032484,-4,-4,-1,17,9,-1,2,-6
1461661606032484,-2,-9,-14,-12,-6,-3,-4,-7
1461661606041458,-7,3,-6,3,-2,1,1,-2
1461661606041458,5,1,-4,-26,-13,-4,11,8
1461661606047462,-10,5,12,20,11,1,-11,-2
1461661606047462,2,6,-6,-17,7,3,-1,-4
1461661606056447,9,-4,6,32,5,1,-7,5
1461661606056447,5,9,1,-10,-10,-5,-6,0
1461661606069476,12,-13,-9,-4,-4,-8,2,4
1461661606069476,-9,-3,5,-6,-11,-9,-11,-4
1461661606078468,3,-6,-10,-43,-11,-7,-3,-5
1461661606078468,8,11,9,41,26,10,5,7
1461661606093489,11,-7,-7,-9,-7,3,6,9
1461661606093489,7,23,9,-1,-12,-4,6,7
1461661606094480,-15,-27,-5,-6,-2,1,-5,-5
1461661606094480,8,12,13,-20,-3,3,17,9
1461661606107489,-18,-22,-10,51,32,8,-2,-6
1461661606107489,5,18,-1,-14,6,9,-15,-9
1461661606115559,9,40,45,45,4,4,8,-1
1461661606115559,-22,-49,-42,-29,-16,-13,-3,2
1461661606129598,15,13,2,0,5,4,0,4
1461661606129598,6,-30,-6,-17,-7,-3,-8,-7
1461661606138547,6,3,-3,-15,-7,-13,-14,-8
1461661606138547,-19,-14,-2,-6,-10,-6,-4,-15
1461661606153568,1,9,-2,-18,-15,-14,-1,9
1461661606153568,13,13,0,-28,-26,-12,-22,13
1461661606154570,-7,-12,11,17,20,10,32,10
1461661606154570,-13,11,-5,28,14,7,-15,-16
1461661606166624,-4,-19,3,-27,-18,-1,-10,-16
1461661606166624,12,7,1,-42,-13,2,13,6
1461661606175635,-29,-12,-7,21,26,-4,-11,-13
1461661606175635,8,-22,0,12,-18,-9,12,5
1461661606189593,-28,4,4,15,20,12,23,-12
1461661606189593,-23,-4,-1,68,27,16,12,-3
1461661606198590,8,18,2,-44,-29,-3,-9,-5
1461661606198590,-6,-25,-27,0,14,-4,-7,-14
1461661606212659,-3,10,-3,-20,-14,-16,-47,-21
1461661606212659,2,-5,10,11,-1,-17,5,-14
1461661606219661,19,16,-6,13,2,6,23,8
1461661606219661,10,21,7,13,2,12,1,-1
1461661606226667,-9,2,-21,-77,-27,9,31,12
1461661606226667,-36,-23,11,19,10,-14,-34,-10
1461661606235628,4,27,3,8,-19,-28,-32,-4
1461661606235628,7,1,27,21,-4,-7,-14,-14
1461661606249686,37,43,10,-23,-4,5,-1,-4
1461661606249686,-36,-9,-23,-26,3,13,37,-5
1461661606258631,-16,-24,-22,17,28,22,2,-6
1461661606258631,2,-19,6,-91,-51,-4,30,4
1461661606271698,3,-11,-1,96,61,9,-22,-3
1461661606271698,22,-8,7,13,5,5,33,13
1461661606281649,-9,4,1,-45,-20,-13,-27,-9
1461661606281649,-2,19,-8,7,17,-11,-20,1
1461661606286653,12,10,6,-29,-34,-3,14,15
1461661606286653,9,-5,-17,39,14,-6,-23,0
1461661606295687,14,-20,5,4,5,11,28,9
1461661606295687,5,-4,9,-20,-7,19,7,24
1461661606309669,-26,-24,-9,9,-4,-19,-50,-29
1461661606309669,32,-14,-18,-53,-31,-17,44,20
1461661606318673,-25,-29,47,-55,-22,6,-31,15
1461661606318673,0,-2,-17,61,44,1,-12,-26
1461661606333684,16,-65,18,59,1,-17,-33,-3
1461661606333684,1,41,-25,-48,-10,-11,-37,-11
1461661606334685,-5,-32,20,73,26,13,38,5
1461661606334685,5,44,14,-102,-58,-3,29,16
1461661606346692,-14,3,-48,16,18,14,20,15
1461661606346692,-2,-33,-21,-49,-3,4,5,1
1461661606355699,6,61,-8,15,9,14,68,15
1461661606355699,-5,-32,29,-30,-17,11,-18,9
1461661606369710,-5,94,6,73,17,-20,-44,-36
1461661606369710,9,3,-35,23,11,-13,-46,-3
1461661606378763,26,38,6,-113,-74,-21,-28,-2
1461661606378763,-38,-67,-30,94,82,12,19,10
1461661606391796,9,10,19,38,-15,-17,27,-2
1461661606391796,-33,-20,-8,6,8,6,9,4
1461661606400764,13,-12,-27,-26,-6,2,14,6
1461661606400764,-16,18,-5,-43,-37,-7,-48,-28
1461661606406769,26,-17,11,-28,-10,-22,-30,12
1461661606406769,1,38,27,7,-3,3,28,1
1461661606415777,-22,-19,-30,-21,5,-5,19,-8
1461661606415777,-5,9,63,-11,-11,5,30,5
1461661606430788,7,9,-45,-13,34,26,-6,8
1461661606430788,-10,1,35,17,-13,-12,-21,-16
1461661606438792,3,8,6,19,23,3,11,10
1461661606438792,29,68,-53,-66,-28,14,40,-1
1461661606451801,14,-43,80,60,50,14,5,-34
1461661606451801,-54,-6,-5,-113,-69,-17,-72,7
1461661606460809,-3,-96,-26,124,89,-21,-58,-34
1461661606460809,-42,-41,-33,-18,25,-6,-10,-21
1461661606466827,-12,-17,-23,-128,-81,24,74,14
1461661606466827,91,19,30,105,52,23,27,45
1461661606489839,-20,-39,24,-55,-22,-6,-58,17
1461661606489839,85,18,-13,30,15,-26,-96,-37
1461661606497853,-43,18,-20,-63,-43,-34,36,28
1461661606497853,-57,-41,-26,-68,-23,1,-4,-31
1461661606499849,-67,-56,12,15,-22,11,35,-3
1461661606499849,-22,-26,-3,100,31,-16,-39,21
1461661606511902,30,36,-3,-83,-27,-27,-48,-24
1461661606511902,100,39,10,-51,-32,-1,37,15
1461661606520865,27,96,32,85,62,31,46,1
1461661606520865,4,-17,53,-32,-6,31,56,5
1461661606526911,-58,40,-21,71,54,13,-2,-6
1461661606526911,-57,-29,-8,-62,-74,8,9,-28
1461661606535860,63,40,7,-21,22,7,-42,2
1461661606535860,10,-3,6,38,15,-49,3,21
1461661606549929,22,11,6,-73,-13,-6,-28,11
1461661606549929,3,23,29,-102,-28,60,105,38
1461661606572945,-59,-8,-61,-55,2,20,-98,-68
1461661606572945,-26,-38,13,110,5,-66,-35,11
1461661606573888,-26,-65,-11,6,-4,34,87,58
1461661606573888,95,41,33,-35,-47,11,-94,-20
1461661606580908,-31,30,8,71,37,-55,-67,-12
1461661606580908,-106,-64,-35,-35,20,5,-52,-57
1461661606586895,-128,-70,-30,-52,-20,-11,33,-44
1461661606586895,-20,-42,21,-52,-36,-7,44,19
1461661606595917,-12,-24,40,-38,-6,27,52,24
1461661606595917,122,87,-10,23,31,18,46,11
1461661606609924,87,53,40,-32,-31,24,92,33
1461661606609924,-76,-67,-30,-21,3,-10,-68,-37
1461661606618981,67,-9,-7,-25,-36,-47,-58,0
1461661606618981,15,86,-28,-54,-6,30,97,28
1461661606631987,-60,-21,23,28,21,37,-12,-26
1461661606631987,5,2,-36,124,66,-66,-78,-22
1461661606640934,14,35,5,-74,-45,-26,40,32
1461661606640934,-4,-6,18,-112,-41,50,73,26
1461661606647002,127,49,-19,40,6,19,-49,0
1461661606647002,-128,-15,-15,127,51,-55,-81,-34
1461661606655993,17,-128,-26,-17,1,-13,-10,-8
1461661606655993,98,59,-10,-54,-25,-4,4,15
1461661606670020,49,62,22,-52,-87,-23,-8,4
1461661606670020,20,-4,4,127,92,32,38,15
1461661606679009,-15,-31,18,30,29,27,40,1
1461661606679009,-21,42,-21,-99,-53,1,-11,11
1461661606692043,-86,-72,-4,51,21,-17,-17,-8
1461661606692043,67,-5,33,29,34,10,21,9
1461661606701025,4,114,1,4,-47,7,11,-3
1461661606701025,37,-66,39,24,-6,-13,-42,-17
1461661606707046,45,-8,-65,-53,16,10,-31,-6
1461661606707046,26,26,-10,-52,6,7,39,13
1461661606716037,-41,27,-10,20,-10,-7,-4,13
1461661606716037,-41,-95,0,26,-4,-42,-128,-86
1461661606730046,119,36,29,-8,-12,-41,-33,73
1461661606730046,91,76,-10,-26,-8,1,25,13
1461661606738063,-21,-52,-10,-34,-31,-27,-19,6
1461661606738063,75,66,23,-60,-42,-2,12,12
1461661606752065,-128,-128,-33,-35,12,17,-11,-42
1461661606752065,56,-44,32,18,50,41,44,-1
1461661606761067,0,-18,-25,15,-7,16,22,-2
1461661606761067,-66,-80,37,39,30,-11,5,-7
1461661606767072,20,37,48,113,78,12,17,-18
1461661606767072,-31,-6,-14,-100,-72,-27,-13,-19
1461661606777097,108,70,-18,-109,-33,17,24,-14
1461661606777097,-123,-10,-39,107,81,30,10,27
1461661606798155,-60,43,15,-57,-19,-13,2,7
1461661606798155,15,43,-10,53,36,26,17,1
1461661606800096,-66,61,-26,-53,-11,2,-25,-13
1461661606800096,100,127,-17,-67,-59,-25,43,38
1461661606812134,122,106,32,18,-2,-45,-34,11
1461661606812134,-61,-21,-17,8,-4,-25,-97,4
1461661606821111,-58,-24,-9,0,-5,17,18,-20
1461661606821111,-52,-9,6,19,-4,19,12,1
1461661606827134,-38,21,-16,-32,-18,-3,5,-20
1461661606827134,106,127,51,-96,-73,-11,46,-13
1461661606836120,-16,-91,-11,103,91,33,49,22
1461661606836120,-47,-89,-50,-92,-64,-17,-43,-40
1461661606849149,24,-90,81,112,122,37,16,-3
1461661606849149,-26,-61,7,18,16,-17,-11,-36
1461661606858172,-15,-8,-31,-80,-59,-23,-14,-9
1461661606858172,19,67,5,49,50,1,5,0
1461661606872185,23,58,-20,0,-18,-7,-18,14
1461661606872185,-28,26,15,8,-12,-1,51,44
1461661606881166,0,-54,16,-10,20,35,91,14
1461661606881166,88,63,1,-38,-13,26,-16,39
1461661606896174,-116,107,-34,-64,-56,-54,-101,-36
1461661606896174,-67,127,5,52,37,-23,-9,56
1461661606897163,82,127,10,0,3,3,72,27
1461661606897163,-32,44,4,-3,-17,-8,-19,-18
1461661606909172,70,-28,-3,0,-7,-52,-70,16
1461661606909172,-39,-128,-17,1,5,74,42,-25
1461661606918178,26,-103,-15,-42,-36,1,-23,-27
1461661606918178,-25,-124,19,-59,-26,7,17,-29
1461661606932202,-17,-121,-5,46,47,36,52,-5
1461661606932202,-14,-124,-27,-107,-39,-46,-40,-44
1461661606941208,28,-79,48,107,46,-6,-31,-27
1461661606941208,-6,-25,9,35,38,12,1,1
1461661606956217,-58,-65,-17,-117,-63,-22,6,-10
1461661606956217,16,32,-33,7,-2,-5,-7,-17
1461661606957209,67,127,21,24,-20,-10,-7,31
1461661606957209,-53,107,-11,10,-5,-5,47,38
1461661606978326,51,120,-14,-1,-7,-14,11,14
1461661606978326,10,62,0,-4,-3,25,25,50
1461661606980302,-32,-37,2,-23,9,-46,-59,8
1461661606980302,-62,-128,-2,35,13,6,-57,-14
1461661606992334,9,-128,-17,-34,-27,4,43,6
1461661606992334,28,-122,-3,0,-8,-3,19,36
1461661607001314,-5,-107,-5,5,16,66,10,6
1461661607001314,27,-112,7,18,9,-11,-5,-4
1461661607016364,-23,-96,-44,-107,-69,9,-8,-26
1461661607016364,-3,-75,47,112,75,-17,-17,-25
1461661607017311,-16,-49,-1,-28,0,-28,-16,-5
1461661607017311,2,-68,29,80,28,1,-6,-22
1461661607029379,-6,-118,-54,2,11,-1,-2,-22
1461661607029379,-8,-102,13,7,-5,-9,-13,-24
1461661607038326,-30,-8,-41,-31,-17,-5,-8,-20
1461661607038326,40,66,4,-37,-23,-8,-4,-9
1461661607052348,-53,36,27,25,-2,8,15,15
1461661607052348,-3,-21,-33,-34,-8,1,23,11
1461661607061355,-18,-19,-1,11,1,11,-18,18
1461661607061355,-27,-46,-9,-26,-11,-36,0,11
1461661607076370,13,3,22,7,-2,-16,-36,0
1461661607076370,3,40,-3,-14,-9,56,26,6
1461661607077355,52,20,14,-1,-6,-22,-21,11
1461661607077355,13,-32,-13,-2,-3,10,26,7
1461661607089374,19,-63,8,-1,6,22,16,2
1461661607089374,-16,-100,-1,3,7,-11,-15,-11
1461661607098383,-15,-84,-16,-61,-37,-6,10,-2
1461661607098383,-5,-81,24,57,84,25,6,-6
1461661607112439,5,-50,24,49,23,-5,-8,-18
1461661607112439,3,-20,-9,-7,-1,-9,-15,-14
1461661607121387,-9,-23,0,9,-5,-12,1,-4
1461661607121387,5,-13,-25,-27,-24,-8,-18,-20
1461661607135485,15,33,6,-14,-3,12,11,2
1461661607135485,10,75,7,8,3,-13,4,25
1461661607137486,-22,-3,-7,-8,-10,8,-41,-3
1461661607137486,-12,84,-18,-28,-18,-7,3,-7
1461661607149513,-25,91,6,6,0,13,33,11
1461661607149513,-8,64,-8,-14,-10,-52,-44,-2
1461661607158500,4,29,10,14,12,69,77,26
1461661607158500,9,-20,4,-1,-1,28,-18,7
1461661607172525,20,-34,0,14,0,3,-17,-6
1461661607172525,4,-48,6,-24,-17,-16,-17,-10
1461661607181555,1,-31,10,-5,5,-28,-12,-7
1461661607181555,0,-53,-24,3,15,7,15,-6
1461661607195587,9,-26,-1,-63,-32,-2,6,-6
1461661607195587,1,-28,9,76,61,14,-8,-8
1461661607197529,-10,-24,-22,10,6,-18,-9,-18
1461661607197529,-9,-8,6,6,-14,-2,7,-10
1461661607209536,0,-12,-15,-12,-6,-14,-13,-12
1461661607209536,-6,2,1,-22,-20,-24,-1,-10
1461661607218543,-3,14,12,2,-6,14,-3,-6
1461661607218543,8,17,-8,-16,-8,2,6,16
1461661607232569,31,35,-2,11,9,4,6,24
1461661607232569,-16,23,7,-4,-7,8,6,17
1461661607241560,-16,64,-3,9,6,-9,-9,19
1461661607241560,12,80,0,-11,-13,3,0,14
1461661607255594,-8,59,5,8,8,11,-4,19
1461661607255594,5,36,-5,-5,-3,2,20,15
1461661607257571,1,-17,-5,-6,1,28,-2,4
1461661607257571,0,-1,25,-4,-6,-7,4,15
1461661607269604,9,-21,20,23,12,13,11,-10
1461661607269604,-2,-32,-80,-15,-6,-7,-13,-14
1461661607278606,3,3,8,8,1,-31,-8,-6
1461661607278606,-1,-13,-29,-25,-7,-4,5,-7
1461661607291609,-6,-8,19,15,4,-3,-1,-33
1461661607291609,-6,-10,14,-16,-11,-4,-9,-27
1461661607300603,1,-28,-2,-7,1,-8,0,-21
1461661607300603,0,-15,-5,18,4,2,-2,-13
1461661607315627,-3,-10,-12,1,-4,-21,1,-4
1461661607315627,-3,-3,-4,-3,-3,22,0,-8
1461661607317613,3,5,-14,1,-2,-1,0,-5
1461661607317613,1,9,4,-8,-4,-37,-10,-4
1461661607329682,-8,-10,-16,-5,-2,24,1,-2
1461661607329682,1,27,12,-2,0,10,6,0
1461661607344635,0,28,19,1,5,-17,-12,1
1461661607344635,-6,7,-2,2,-3,17,-1,-4
1461661607351653,-1,-2,-3,2,2,-7,5,3
1461661607351653,-2,5,35,0,0,13,5,5
1461661607360678,0,9,15,1,-3,-13,-7,3
1461661607360678,-5,-16,5,-2,-2,-11,-6,1
1461661607375713,-5,-9,-34,1,1,5,8,4
1461661607375713,3,-2,-2,5,0,-3,-1,-3
1461661607377657,-2,4,-1,-3,-3,-7,-4,-8
1461661607377657,2,-3,-1,-8,-3,-4,-4,-8
1461661607389676,6,25,48,7,9,6,5,2
1461661607389676,-12,-20,-10,-1,-6,-5,0,-2
1461661607398703,1,15,13,-3,-9,-16,-19,-45
1461661607398703,10,10,27,9,3,3,-1,-6
1461661607411680,-8,-22,-62,-13,-1,-2,-1,-13
1461661607411680,-2,9,14,0,5,5,2,-10
1461661607420687,1,5,-3,10,3,-5,2,-2
1461661607420687,-1,-4,-24,-5,-2,1,-4,-6
1461661607435701,6,20,26,6,1,-6,1,13
1461661607435701,-5,25,-7,-7,-3,14,3,-4
1461661607437717,0,14,19,-2,-6,-7,-3,4
1461661607437717,4,13,4,6,-1,3,-1,-1
1461661607449724,-4,-30,-18,-4,3,6,-1,7
1461661607449724,-11,-29,-49,-12,-4,-2,-4,1
1461661607458731,1,-6,-15,-6,-6,-2,-2,4
1461661607458731,5,4,1,11,1,-11,-2,7
1461661607471785,3,4,23,-4,-2,3,3,7
1461661607471785,-1,6,13,11,5,1,-4,-6
1461661607480831,-2,-14,1,-9,-6,-3,-1,-1
1461661607480831,0,4,22,9,1,-2,1,3
1461661607495858,0,6,4,8,4,0,4,3
1461661607495858,-8,-12,-9,-18,-9,-6,-6,-8
1461661607497859,6,20,-2,2,1,1,2,4
1461661607497859,5,14,16,-1,1,-1,-1,7
1461661607509867,-9,-8,-26,-5,-1,6,3,2
1461661607509867,1,10,20,6,-3,-17,-9,-1
1461661607518860,-2,-6,-8,-1,-4,7,6,8
1461661607518860,-1,-20,-30,-8,-3,-3,-2,18
1461661607531928,2,11,29,3,3,-4,-13,-27
1461661607531928,-5,-16,-24,-7,-1,-1,0,3
1461661607540874,4,8,-1,-1,-3,6,-2,3
1461661607540874,0,-3,-27,-2,1,0,1,3
1461661607555900,3,29,39,2,0,-6,0,14
1461661607555900,-4,6,-16,-4,-5,-2,-5,-3
1461661607557901,-3,-8,-5,2,-3,-4,-3,-3
1461661607557901,2,-6,-21,-15,5,1,2,1
1461661607569955,1,-8,28,5,-1,1,3,4
1461661607569955,0,9,42,2,-1,1,-1,-10
1461661607578900,-1,-3,-11,4,-2,-9,-1,12
1461661607578900,3,-2,-4,1,0,4,0,-6
1461661607591913,-2,-21,-62,-18,-2,-4,-1,0
1461661607591913,2,1,19,-1,-2,2,0,2
1461661607600916,-6,-11,-15,-4,-3,-3,-5,-6
1461661607600916,-3,-10,-11,4,-2,-6,-5,-4
1461661607615984,2,10,22,5,3,12,6,11
1461661607615984,-8,-16,-28,-6,-3,1,2,-1
1461661607617941,6,-4,-4,0,1,4,-3,-7
1461661607617941,-5,-3,17,-2,-5,-3,1,4
1461661607638958,3,2,31,8,1,-4,-2,6
1461661607638958,1,2,-13,-5,1,4,7,19
1461661607639959,2,0,-28,-7,-3,-6,-10,-11
1461661607639959,1,3,8,-3,-1,0,-1,-3
1461661607651964,-2,-3,5,4,-1,-6,0,-2
1461661607651964,0,11,8,2,3,-1,-2,-5
1461661607660959,-2,-3,2,-6,-3,-2,4,4
1461661607660959,5,23,64,3,-2,-2,-1,-1
1461661607676026,-9,-12,-82,-10,-5,-6,-2,-7
1461661607676026,-5,0,14,4,0,12,0,0
1461661607678024,6,25,71,1,-1,3,3,2
1461661607678024,-1,-6,-64,-4,-2,-3,-4,-5
1461661607689977,1,-5,14,-3,0,-3,-5,3
1461661607689977,0,5,-7,1,-3,-28,3,-9
1461661607699001,-12,-26,-4,-4,-4,4,-48,-7
1461661607699001,14,19,38,7,6,34,58,20
1461661607712054,-1,-3,-11,-1,-2,5,7,3
1461661607712054,2,0,-2,-2,-1,-2,-2,1
1461661607721002,4,1,-6,0,-2,-20,4,2
1461661607721002,-5,-4,-11,-2,-2,-5,-17,10
1461661607736022,-7,-2,4,1,0,8,-13,-29
1461661607736022,-3,-8,29,-1,-3,-3,-2,-7
1461661607742026,0,-10,-30,-4,-3,-5,2,-1
1461661607742026,-2,-15,-8,2,-3,-6,-10,-2
1461661607750050,0,-10,-17,-25,-10,-4,8,11
1461661607750050,2,8,11,7,11,5,-13,-3
1461661607759027,1,4,-7,1,2,3,10,2
1461661607759027,-4,-4,-8,-3,-1,-3,-2,-7
1461661607772064,0,10,17,5,-1,-7,-4,-4
1461661607772064,-3,-12,-17,-12,-8,0,-4,-4
1461661607781056,-5,-1,-2,3,1,3,-1,1
1461661607781056,-2,3,13,-2,-5,-7,-7,-7
1461661607795053,-1,5,12,7,4,1,7,5
1461661607795053,2,6,-7,-3,-2,3,8,6
1461661607802059,-3,-7,-26,-2,-1,-4,11,0
1461661607802059,-1,6,35,5,0,-2,-13,-8
1461661607810078,-2,-14,-26,2,3,-2,-7,2
1461661607810078,0,-3,-2,3,0,3,2,3
1461661607819082,-1,3,-17,-15,-6,1,3,0
1461661607819082,-3,-6,-2,2,2,-3,-7,-5
1461661607832136,3,8,29,10,5,2,5,3
1461661607832136,-1,-4,-25,-11,-6,-4,-7,-7
1461661607841085,3,7,9,1,-6,-4,-2,0
1461661607841085,-4,-13,-11,-22,-8,-4,-4,-5
1461661607855106,-1,-12,-5,18,16,8,5,2
1461661607855106,6,38,21,13,3,-3,-6,0
1461661607862128,-2,-15,14,6,1,2,1,-4
1461661607862128,-4,0,-32,-11,-6,-3,3,-1
1461661607878140,-2,10,3,-10,-9,-4,-4,-3
1461661607878140,-4,-5,25,4,-2,-2,-4,-1
1461661607880113,3,10,-40,-11,-1,2,4,-1
1461661607880113,1,-6,14,15,6,-2,7,11
1461661607892149,-5,-15,-19,-8,-3,-4,-25,-15
1461661607892149,1,2,7,0,-2,2,12,-6
1461661607901127,3,9,42,4,1,-2,-9,1
1461661607901127,0,-6,14,5,1,-3,0,-6
1461661607915156,-4,-4,-37,-8,-5,-2,9,-1
1461661607915156,1,-7,-12,-4,-3,4,-1,13
1461661607922161,1,1,-11,5,3,0,5,-3
1461661607922161,-2,-3,32,1,2,-2,-11,2
1461661607938164,1,12,40,-2,-2,-1,1,5
1461661607938164,-5,-12,-25,-7,-2,1,1,-7
1461661607940166,-1,-6,-9,-5,-3,-1,2,2
1461661607940166,0,2,-9,-3,-6,-3,-1,-5
1461661607952174,-3,0,4,8,-3,-2,0,-6
1461661607952174,-8,-9,3,-12,-2,-1,-4,-5
1461661607961181,-1,-5,-7,-3,0,2,-1,1
1461661607961181,0,-2,-15,-8,-3,-3,-3,-6
1461661607975190,2,-2,8,3,-2,-4,2,1
1461661607975190,-1,0,-24,-2,-3,-2,-5,-1
1461661607982195,1,17,23,2,4,2,5,3
1461661607982195,-2,-6,-5,3,4,1,2,1
1461661607998234,-4,-7,-19,-10,-4,-5,-2,3
1461661607998234,3,10,42,11,-4,-2,2,14
1461661608000210,-4,-3,-12,-14,-7,-5,-6,-9
1461661608000210,1,3,-15,1,2,3,1,-5
1461661608012244,5,5,-3,0,1,-1,0,5
1461661608012244,-5,-12,-4,-3,0,-2,-17,-7
1461661608021223,-1,6,28,8,1,0,19,9
1461661608021223,1,-3,-35,5,3,1,-5,2
1461661608035251,-3,-3,15,-2,-1,2,-1,-1
1461661608035251,-2,1,-22,-1,2,-1,2,-1
1461661608042256,-10,-14,16,-10,-5,-3,-7,-5
1461661608042256,-1,-1,-6,8,3,0,-3,0
1461661608058268,1,2,9,5,5,1,3,1
1461661608058268,-1,-2,-6,-1,-2,-4,-4,-5
1461661608060240,2,0,3,3,-1,0,-4,-2
1461661608060240,-3,-4,7,2,0,-1,1,-3
1461661608072276,-1,2,-8,-4,-1,0,-2,1
1461661608072276,-4,-7,-3,-6,-4,0,2,-5
1461661608081270,4,3,-5,6,4,0,-3,-2
1461661608081270,1,1,6,-5,-2,-1,-1,1
1461661608095279,0,3,-12,-2,-4,0,-2,0
1461661608095279,2,7,12,2,-2,-2,-2,-5
1461661608102269,-2,-13,-37,0,1,1,1,2
1461661608102269,-3,-9,-9,-8,-6,-1,-3,-3
1461661608118293,-5,-9,1,-2,1,-2,0,-3
1461661608118293,5,19,35,8,0,-2,1,-2
1461661608120295,2,-15,-31,4,2,1,-2,-1
1461661608120295,2,-4,-13,-1,-1,-3,-2,1
1461661608132329,1,3,-23,-6,-1,-1,-2,-1
1461661608132329,-8,-14,-10,-10,-8,-2,0,-2
1461661608141306,0,18,20,10,4,0,-2,0
1461661608141306,-2,-1,11,1,4,0,0,1
1461661608155335,-4,-7,-1,-2,-1,-2,-1,-2
1461661608155335,-1,-2,-9,-3,1,-1,-3,-2
1461661608162340,-2,-12,5,-3,-3,-1,0,0
1461661608162340,0,-1,-10,-4,-3,-2,1,0
1461661608178339,0,0,9,2,2,0,-1,0
1461661608178339,-2,4,13,-2,-2,-1,-1,1
1461661608180325,-2,-5,-20,-7,-3,1,2,5
1461661608180325,-4,-14,-5,2,-1,-2,-10,-11
1461661608192349,3,-2,12,0,2,2,6,14
1461661608192349,2,-7,-6,-2,-1,-5,-8,-10
