timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461662319874135,6,47,11,3,4,12,3,5
1461662319887171,-2,61,-7,-4,0,-15,0,-4
1461662319887171,-2,54,-2,15,7,-3,-6,3
1461662319895198,9,22,8,10,8,8,3,6
1461662319895198,17,62,-2,-1,-2,-1,-2,0
1461662319910209,-21,-62,-2,3,10,10,11,-4
1461662319910209,-7,-123,-16,-14,-12,4,-3,-1
1461662319918192,9,-69,-21,-6,-8,-9,0,2
1461662319918192,9,-13,15,0,-5,-2,-19,-5
1461662319925174,-16,32,19,-5,-7,24,12,-6
1461662319925174,-10,120,-29,-9,1,13,4,2
1461662319940182,21,126,2,4,0,-11,-13,14
1461662319940182,2,127,2,-4,-4,6,9,1
1461662319947192,-16,-95,-1,9,3,-21,2,-7
1461662319947192,-2,-106,13,-1,-1,-7,-1,2
1461662319955192,8,-104,-1,0,-7,4,-5,1
1461662319955192,3,71,-1,3,3,-3,-7,4
1461662319970192,-8,127,-2,4,1,3,-1,-2
1461662319970192,-9,123,13,-11,0,-17,-1,-4
1461662319978254,9,47,19,5,3,3,0,8
1461662319978254,7,-7,1,6,4,7,3,0
1461662319993266,-11,-41,-21,2,-3,-6,-1,-9
1461662319993266,-5,21,1,-20,-11,-4,-4,-2
1461662319993266,4,43,-27,-3,2,4,2,-1
1461662319993266,4,-34,12,3,9,0,3,-1
1461662320007229,-11,20,18,7,-1,0,-5,-7
1461662320007229,-4,0,10,2,-3,-3,-4,2
1461662320015294,1,3,-15,-6,-6,-8,-3,-1
1461662320015294,-1,-78,-10,-1,-3,-4,-7,-6
1461662320038264,-5,-107,-8,-4,-2,6,2,-2
1461662320038264,-4,-60,-18,-4,1,-4,10,0
1461662320039268,3,29,27,6,3,13,12,8
1461662320039268,2,53,10,0,0,-2,-6,-4
1461662320053266,-2,38,-17,-1,1,-2,-4,-5
1461662320053266,-1,33,8,7,3,-5,-6,-3
1461662320053266,0,30,5,1,0,1,0,-4
1461662320053266,1,-7,-15,-7,-3,-5,-3,0
1461662320067259,2,-3,19,1,1,0,3,0
1461662320067259,-3,-25,-3,0,1,-1,-4,-3
1461662320075277,0,-12,8,-1,-3,-1,-6,2
1461662320075277,-1,-42,-24,-4,-2,8,3,-3
1461662320089334,0,-12,21,2,0,-1,-5,-4
1461662320089334,-3,-27,-25,-6,-3,-9,-1,1
1461662320098340,0,-13,3,-1,-1,2,-1,-2
1461662320098340,-2,-37,12,4,1,4,2,-2
1461662320113357,-4,-34,-23,-10,-3,-1,-1,-3
1461662320113357,-3,10,4,-2,-2,0,-4,0
1461662320113357,2,15,10,2,1,0,1,1
1461662320113357,-2,7,-3,1,-1,0,4,0
1461662320127360,-5,27,-13,2,-3,-5,-4,0
1461662320127360,-3,-13,8,-3,-1,5,2,-2
1461662320135368,2,-9,-11,-7,-2,0,-2,0
1461662320135368,5,3,1,3,0,-4,-1,-1
1461662320149383,-7,8,6,-1,0,1,-1,-3
1461662320149383,-2,8,26,5,1,-2,-2,-3
1461662320158341,3,-7,-54,-6,2,-1,3,-1
1461662320158341,2,0,28,0,-1,-4,-3,0
1461662320173334,-7,0,-28,-3,-2,-1,3,-2
1461662320173334,-1,-3,-11,-4,-6,-2,-1,-2
1461662320173334,-1,-14,6,-5,-3,0,-1,-3
1461662320173334,0,-12,-3,1,0,4,4,1
1461662320187405,-1,8,14,4,0,-5,-3,0
1461662320187405,3,-4,-3,2,1,0,-3,1
1461662320195409,6,-8,12,2,-2,2,-2,1
1461662320195409,4,1,-11,-2,-3,-5,-2,-2
1461662320209418,-5,6,14,1,-1,5,-4,-3
1461662320209418,-1,-11,-26,-5,0,-5,0,2
1461662320218366,1,-10,4,1,-1,1,0,-1
1461662320218366,-3,-6,-4,-5,-1,2,-1,-2
1461662320233392,-2,-3,-1,0,-1,-10,-4,1
1461662320233392,-1,0,-4,-2,1,15,5,0
1461662320233392,-1,-6,6,1,-1,-4,-3,-4
1461662320233392,1,-5,3,4,-2,-1,1,-3
1461662320247446,-4,-1,-7,-2,0,-5,-3,-4
1461662320247446,-5,-5,11,2,-2,-4,-3,-2
1461662320255405,3,-7,-13,-3,-2,0,-1,2
1461662320255405,-1,-1,5,-2,-1,-1,-4,1
1461662320269414,-4,1,7,2,-2,-1,-2,0
1461662320269414,-4,-1,-10,-4,-3,-8,-4,0
1461662320278421,0,-3,0,0,1,2,0,-1
1461662320278421,-1,-10,-5,0,0,0,-2,1
1461662320293447,1,3,-2,-5,-2,1,0,-2
1461662320293447,-1,-1,0,3,1,-1,-2,-3
1461662320293447,0,-3,6,0,-1,-3,-2,-1
1461662320293447,1,-5,-9,-4,0,1,0,-2
1461662320307454,0,-3,-3,-2,-1,-2,-2,-1
1461662320307454,-2,-4,-4,-3,-3,-2,-2,-2
1461662320323466,0,-3,-1,0,-2,-1,-2,-1
1461662320323466,-1,0,1,0,0,1,1,-2
1461662320329469,-4,-2,-1,-1,-2,-2,0,1
1461662320329469,-2,1,1,-1,2,-1,0,1
1461662320345515,-1,-6,-3,0,0,-3,1,2
1461662320345515,1,5,1,-1,0,0,2,1
1461662320352463,-4,-1,-4,-1,-3,0,0,0
1461662320352463,3,14,12,-3,-4,-5,-2,-1
1461662320353464,-5,-28,-9,-3,-2,1,-1,-1
1461662320353464,1,5,6,0,-1,-2,-2,-2
1461662320367485,-3,1,4,-2,-1,0,-1,-1
1461662320367485,0,0,2,3,-1,0,1,0
1461662320375507,4,5,-5,1,0,0,-2,1
1461662320375507,0,0,-4,-4,-3,0,-3,-3
1461662320389511,1,-2,-3,-1,-1,-1,-1,-1
1461662320389511,-1,-2,-4,-1,-1,-2,-1,-1
1461662320405514,0,3,7,-2,-2,-5,0,-3
1461662320405514,0,-2,2,0,-2,-2,-1,1
1461662320412519,-1,0,-19,-2,1,-1,-3,0
1461662320412519,-1,-4,-2,0,0,-1,2,-1
1461662320413504,2,7,17,4,-1,1,0,-2
1461662320413504,-1,-4,-7,-2,-2,-1,-2,-2
1461662320427555,-4,-2,7,1,2,3,0,-1
1461662320427555,-2,-8,-9,-3,-1,-2,-2,0
1461662320435559,1,-3,-12,-3,-2,0,-1,-1
1461662320435559,2,1,5,-1,0,1,-1,-1
1461662320449530,-1,0,8,3,1,2,0,0
1461662320449530,-3,-3,-6,-2,-3,-4,-4,-1
1461662320457548,3,5,0,-2,-2,3,0,-1
1461662320457548,-3,0,-2,0,0,-4,-1,-2
1461662320472545,-1,-9,-11,-3,1,-3,-2,-2
1461662320472545,0,-2,-3,-2,1,0,-1,0
1461662320473559,-3,-3,-2,0,1,2,-3,-1
1461662320473559,0,-2,-10,-3,-1,-1,-2,-3
1461662320488557,-1,5,8,0,0,1,0,-2
1461662320488557,-1,13,16,1,-1,-2,2,-4
1461662320495622,-1,-5,-4,-1,-3,-4,0,2
1461662320495622,-1,-6,-4,-1,0,-1,1,1
1461662320509631,5,-1,-4,1,-3,-2,0,-1
1461662320509631,-3,-13,-10,-1,0,0,-4,-1
1461662320517594,-1,5,0,0,-2,0,-1,-3
1461662320517594,-1,-4,2,-5,-2,-3,-2,-1
1461662320532647,-4,-9,-4,-1,-3,-3,0,-2
1461662320532647,-2,2,-1,1,0,-1,-3,0
1461662320533589,-2,2,1,1,1,-3,-2,-2
1461662320533589,-2,-1,-2,0,-2,0,-1,-2
1461662320547661,-4,2,1,-1,1,-1,-1,-4
1461662320547661,2,0,-6,0,1,0,2,0
1461662320555624,-4,-5,20,-5,1,-3,-1,1
1461662320555624,0,1,-12,-1,-4,-1,-2,0
1461662320569628,-1,-1,3,-3,0,2,-1,1
1461662320569628,-1,-9,-6,1,-2,0,1,-1
1461662320577620,3,4,-9,-3,-2,1,-2,-1
1461662320577620,2,-3,0,-3,-2,1,1,-2
1461662320592688,0,6,9,1,-2,-4,-2,0
1461662320592688,-2,-3,6,0,-1,-2,0,-1
1461662320600638,-4,0,-1,1,-1,-5,0,0
1461662320600638,-2,2,1,-2,-2,-3,-2,-2
1461662320607654,1,2,-3,-1,0,2,-3,-1
1461662320607654,-1,3,-7,-5,1,-3,-2,1
1461662320615709,-9,-6,15,2,-1,1,1,-1
1461662320615709,-4,-11,-3,3,0,-2,0,0
1461662320629665,-3,-1,1,0,-4,-3,-2,-3
1461662320629665,2,3,2,-1,-1,2,0,-1
1461662320637671,0,7,-6,-1,1,0,0,-1
1461662320637671,-1,-4,-7,-4,-2,1,-1,-1
1461662320652691,0,-8,6,-2,-2,-1,1,-3
1461662320652691,-4,-2,-5,-2,-3,-2,-1,-2
1461662320653674,4,3,-5,-1,2,0,-2,2
1461662320653674,-1,2,4,-1,1,-1,-3,-2
1461662320667688,0,2,4,0,-1,-3,-3,1
1461662320667688,-1,-2,-9,-3,-1,1,1,1
1461662320675718,-1,-7,-2,-5,-4,-3,0,-1
1461662320675718,2,4,0,0,-1,0,-4,0
1461662320689728,0,-1,-5,-3,-1,0,3,-1
1461662320689728,0,-1,1,0,0,2,0,-2
1461662320697734,1,0,-4,3,0,-2,-1,1
1461662320697734,-1,2,-1,-1,-3,4,2,-2
1461662320712731,0,0,-5,1,0,3,-2,-1
1461662320712731,-1,1,6,2,-2,-4,-3,-1
1461662320713733,-1,1,-3,-1,1,0,0,-1
1461662320713733,-5,-5,-3,0,0,-5,-1,0
1461662320728744,-2,-7,-6,-3,-1,-1,-2,-2
1461662320728744,2,5,-1,-3,-2,2,-1,0
1461662320735790,-2,-7,0,-2,-2,-2,0,-1
1461662320735790,4,3,-7,0,-1,1,1,-1
1461662320749743,-3,6,4,-1,0,0,2,-3
1461662320749743,-3,-5,6,-2,-1,0,-1,-2
1461662320757748,0,1,2,2,-1,-1,0,-1
1461662320757748,-2,-4,1,-1,1,-3,-2,-2
1461662320771769,4,6,-4,-1,-1,-1,1,-1
1461662320771769,-2,-2,-5,-1,0,-1,-1,1
1461662320780776,0,4,0,0,0,1,0,3
1461662320780776,-1,-3,-1,-2,-1,0,-2,-2
1461662320787768,0,-3,2,0,-2,-1,-1,-1
1461662320787768,-4,-8,3,1,-1,-3,-2,-2
1461662320795787,-2,-7,-2,0,-1,0,0,-3
1461662320795787,3,4,-4,-1,-1,-2,-2,1
1461662320809796,-2,-5,-7,-2,-2,-1,-1,2
1461662320809796,-1,0,-3,1,0,-3,-1,1
1461662320817791,0,8,4,-3,1,-1,-2,0
1461662320817791,-2,1,2,0,-1,-5,-2,-2
1461662320831812,0,-2,0,-2,0,-2,-2,-1
1461662320831812,0,0,-5,-2,1,-1,-1,0
1461662320840819,2,-1,-4,-3,-2,-1,0,-1
1461662320840819,-2,-5,-3,1,0,1,1,-2
1461662320846822,-1,2,11,2,-1,-2,0,-1
1461662320846822,-3,0,0,-2,-2,-1,-1,0
1461662320855818,-5,-5,-1,-1,1,1,0,-1
1461662320855818,-2,-3,-10,-4,-1,-2,-3,0
1461662320878872,-1,-2,1,-2,-2,-1,-1,-3
1461662320878872,0,-1,3,0,0,1,0,-2
1461662320879834,-4,0,0,1,0,3,0,0
1461662320879834,1,-2,-1,-2,-2,-1,-1,0
1461662320891883,-2,-5,-2,-2,-1,-1,-4,-2
1461662320891883,-3,1,2,-1,-3,0,1,-4
1461662320900850,0,1,-2,-1,-2,-1,-1,0
1461662320900850,-2,-3,-5,-2,-1,0,-1,-1
1461662320906854,-2,-3,-10,-2,-1,2,0,-1
1461662320906854,-1,-4,1,-1,-1,-1,-1,-1
1461662320915859,2,1,-1,-2,-1,-1,-2,0
1461662320915859,1,1,3,-1,0,-3,-2,0
1461662320929870,0,0,-3,-1,0,-1,-2,0
1461662320929870,-2,-2,5,0,0,-1,-1,-1
1461662320938876,5,2,-1,1,-1,-2,-3,0
1461662320938876,0,-3,-1,-3,-2,-3,0,-3
1461662320951898,1,5,-7,-1,-2,-2,0,-1
1461662320951898,1,5,-2,-5,-1,0,0,-2
1461662320960891,-3,-12,9,4,1,-1,0,-2
1461662320960891,-2,-3,8,2,3,2,-2,-2
1461662320975963,-9,-6,-5,-1,1,-1,0,0
1461662320975963,0,1,-9,-1,-2,-2,1,1
1461662320977952,1,0,-8,-5,-4,-1,-1,-2
1461662320977952,-3,-1,5,-2,-3,-3,0,-1
1461662320990018,0,3,2,1,-1,1,0,-2
1461662320990018,-1,1,2,-2,-1,-2,0,1
1461662320998982,-1,-9,-4,-2,-1,0,2,0
1461662320998982,-3,-2,-6,-1,-1,1,0,0
1461662321012035,0,-2,0,-2,-1,-1,-2,2
1461662321012035,0,1,5,0,0,3,-1,0
1461662321020981,1,-1,-6,-4,-1,0,-2,0
1461662321020981,0,-3,2,2,0,0,2,-2
1461662321044057,-3,-1,-4,2,0,-2,-2,-2
1461662321044057,-2,-3,0,0,-1,-3,-3,-1
1461662321044999,-1,4,7,1,-1,0,-2,-2
1461662321044999,2,0,-12,-5,-2,-3,-2,-1
1461662321050017,-4,4,2,0,0,-3,-2,-2
1461662321050017,1,-5,1,-5,-1,-3,-1,-1
1461662321059023,-5,-20,-8,11,4,-3,0,-1
1461662321059023,1,6,8,0,0,-1,-3,-1
1461662321072032,-5,-7,-6,-1,-1,2,0,-2
1461662321072032,-3,5,3,-2,-3,-1,-2,-1
1461662321081025,1,9,1,-5,-1,1,1,0
1461662321081025,-1,-6,-2,-1,-3,-2,0,-2
1461662321095091,4,-1,-6,1,-1,-1,0,-1
1461662321095091,-2,-3,-4,-1,-4,-1,-1,-2
1461662321104055,0,6,3,-4,-1,0,-3,0
1461662321104055,-6,-5,2,-1,-1,0,-3,-1
1461662321110076,0,-2,9,-8,-1,-2,-1,1
1461662321110076,1,-4,-14,1,0,-2,-1,2
1461662321119066,-2,-5,-5,-1,-2,-1,0,1
1461662321119066,2,0,-1,-2,-3,-1,0,-1
1461662321132119,-1,-1,-1,3,2,0,-2,-3
1461662321132119,-2,0,7,0,1,1,0,0
1461662321141082,2,10,-4,-1,-3,0,-3,2
1461662321141082,2,2,4,1,0,1,0,-1
1461662321156079,2,2,-2,-6,-5,-2,-3,-1
1461662321156079,-2,-6,-8,-4,-2,-1,-1,-2
1461662321162083,5,6,2,1,-1,-2,1,1
1461662321162083,-5,1,5,-7,-1,-2,1,-2
1461662321170117,1,-5,1,6,3,3,1,-1
1461662321170117,-3,4,-4,0,-2,0,-2,-1
1461662321179124,3,9,8,-2,-2,-2,-2,0
1461662321179124,-3,-15,-11,2,-1,-2,0,-1
1461662321192102,5,0,-4,-6,-5,-4,0,-2
1461662321192102,-5,-2,1,-1,0,-2,-2,-3
1461662321201109,-5,-7,-3,0,1,0,-1,-2
1461662321201109,1,8,0,-2,-2,-2,-1,-1
1461662321215118,-4,-5,-1,-2,-1,0,-1,0
1461662321215118,-1,-7,0,2,0,0,-2,-1
1461662321222183,1,5,-8,-5,-3,-3,0,-3
1461662321222183,-2,-8,6,0,1,-2,-3,-2
1461662321230188,-4,13,8,0,-2,-3,-3,-4
1461662321230188,-2,-6,-1,-12,-4,0,0,-1
1461662321239136,-1,-3,3,19,7,-1,0,0
1461662321239136,0,1,-10,-9,-5,0,-2,-1
1461662321252145,1,-4,-6,-8,-7,-3,-2,-1
1461662321252145,-2,-4,14,14,5,-1,1,2
1461662321261151,0,1,-1,-8,-6,-1,-1,0
1461662321261151,-2,-6,-7,8,1,0,-2,-3
1461662321275213,0,-5,-8,-4,-3,0,0,-1
1461662321275213,-1,2,-9,-9,-4,0,-1,-3
1461662321284201,-3,-3,-6,-5,-1,0,1,-1
1461662321284201,0,2,3,-1,-2,-2,-4,-5
1461662321290205,-6,-3,2,0,3,3,1,-1
1461662321290205,2,4,-1,4,-1,-2,0,-1
1461662321299235,-6,-2,2,0,-1,-2,0,-2
1461662321299235,1,4,-4,0,0,0,-1,0
1461662321321244,-2,-2,6,1,0,-1,-1,0
1461662321321244,-5,-1,0,4,2,0,-1,0
1461662321323229,0,-1,3,-4,0,-1,-2,-2
1461662321323229,1,3,-5,-4,-2,-1,0,2
1461662321335239,1,-10,-7,2,1,-3,-1,-1
1461662321335239,-2,0,-2,2,0,-1,1,0
1461662321344245,-2,7,5,-6,-2,-3,1,1
1461662321344245,1,0,-4,0,0,-2,-1,-1
1461662321349432,-3,-6,8,-1,1,-1,-3,-1
1461662321349432,1,-2,-3,-1,1,0,-2,1
1461662321358379,-1,-3,-7,-4,-4,-3,-3,-2
1461662321358379,-1,-4,-8,-4,-5,-1,-1,-3
1461662321372389,0,3,6,5,5,1,1,0
1461662321372389,0,-1,-1,-2,-1,-1,-3,0
1461662321381396,2,-5,-5,0,-1,1,1,3
1461662321381396,-1,-1,9,-2,-3,0,-4,-2
1461662321394403,3,13,2,1,-2,-1,1,-1
1461662321394403,0,3,-3,1,-1,-2,-1,-2
1461662321404410,5,-2,-11,-4,1,-2,1,0
1461662321404410,-6,-8,8,0,0,-4,-1,-4
1461662321409413,4,2,-5,-6,-4,-2,1,-1
1461662321409413,0,10,4,9,3,1,-1,1
1461662321418419,0,-12,-5,-9,-5,-1,-4,0
1461662321418419,-4,-5,8,7,2,0,0,-1
1461662321432431,-1,1,-3,6,2,2,0,-1
1461662321432431,3,1,-6,0,0,-3,1,-1
1461662321441436,3,2,-5,0,0,1,-1,-1
1461662321441436,-3,-5,-6,-5,-5,-3,-2,-2
1461662321454461,0,1,4,-1,-1,0,-2,0
1461662321454461,-3,-5,0,-6,-5,0,3,-1
1461662321463458,1,-2,6,-2,-3,-1,-4,-3
1461662321463458,2,9,1,4,2,0,-2,-3
1461662321469471,-1,-2,-10,-4,-3,1,0,0
1461662321469471,-2,-3,-2,-3,0,0,1,-1
1461662321478464,-1,1,4,-9,-8,-2,-1,-2
1461662321478464,-3,-1,-10,3,3,-2,0,-2
1461662321492530,-1,0,1,-9,-11,-7,-4,-3
1461662321492530,0,1,3,27,19,7,3,2
1461662321501496,-8,-2,1,0,4,2,1,0
1461662321501496,6,2,-3,-10,-7,-4,-3,1
1461662321514550,1,-1,-3,2,6,-1,2,3
1461662321514550,-5,-9,-3,-17,-13,-4,-2,-1
1461662321523495,4,21,2,-13,-8,-2,-3,0
1461662321523495,-6,-25,0,33,13,1,-3,-2
1461662321529527,-5,0,6,10,7,2,3,0
1461662321529527,-1,-2,-1,-5,-4,-1,0,0
1461662321538510,4,6,-2,1,1,1,10,0
1461662321538510,0,3,-9,-21,-12,1,-1,0
1461662321552577,-2,-9,-7,-11,-10,-6,-6,-2
1461662321552577,2,7,-10,-17,-2,-9,-23,-2
1461662321561524,-8,-13,11,30,10,-3,-9,-5
1461662321561524,4,4,-2,-6,2,2,1,0
1461662321574559,-4,-4,-8,-35,-18,-2,11,-1
1461662321574559,-8,-9,-5,-37,-30,-12,-12,-8
1461662321583541,-4,5,4,52,23,4,-3,0
1461662321583541,4,7,12,20,16,4,1,2
1461662321589542,-2,-3,-11,3,14,4,3,-1
1461662321589542,-1,-3,-8,-40,-22,-2,3,-4
1461662321598548,3,-1,5,23,5,3,11,4
1461662321598548,0,-7,-8,2,7,3,19,6
1461662321612574,8,22,11,3,1,6,-2,2
1461662321612574,3,6,10,8,8,6,-1,3
1461662321621580,-8,13,-20,-48,-29,-21,-18,-6
1461662321621580,-6,-24,-2,9,-2,-7,-12,-6
1461662321634585,13,0,-17,-43,-15,2,14,4
1461662321634585,-13,22,16,40,12,10,-19,-9
1461662321643582,-7,-18,1,29,8,-17,-23,-12
1461662321643582,-16,-55,-21,2,1,-12,-15,-6
1461662321649604,-3,9,7,-9,-17,-7,-3,4
1461662321649604,-2,-43,-10,8,15,13,29,4
1461662321658589,0,-2,11,-41,3,12,0,9
1461662321658589,-17,-13,5,43,4,1,1,-11
1461662321672617,1,15,11,46,33,18,19,0
1461662321672617,8,-22,0,-46,-17,3,28,8
1461662321681645,2,-14,-25,-2,8,-2,5,3
1461662321681645,-2,38,8,-20,-21,-13,-26,-3
1461662321694644,-7,-23,-12,3,-9,-10,-24,-11
1461662321694644,-5,20,19,18,6,-15,-21,-1
1461662321710656,11,2,0,-12,-9,5,13,0
1461662321710656,15,38,-4,-49,-13,20,49,15
1461662321711629,-6,0,3,14,10,10,42,8
1461662321711629,-6,-19,7,61,8,-14,-61,-18
1461662321718633,-15,-12,-24,-24,-9,-13,-11,-11
1461662321718633,14,11,23,-19,-12,3,-3,2
1461662321732654,10,-26,-16,19,20,7,-7,2
1461662321732654,-10,27,-5,-8,-13,-25,-3,3
1461662321741682,18,28,21,-20,-5,-5,-21,-5
1461662321741682,6,-28,-22,27,7,8,5,-7
1461662321754772,-8,20,16,-38,-30,-1,10,5
1461662321754772,1,-17,-23,36,38,32,55,18
1461662321763769,9,31,0,-71,-34,18,48,-5
1461662321763769,-9,-13,3,-30,-23,-20,-38,-4
1461662321769782,-8,-22,-19,65,64,-19,-91,-16
1461662321769782,8,59,17,-33,-15,-27,-53,-9
1461662321778775,-9,-70,-28,-9,12,15,17,3
1461662321778775,16,4,0,-48,-21,2,37,9
1461662321792815,-1,-15,5,-18,-16,9,8,2
1461662321792815,13,72,16,6,-4,-3,-6,5
1461662321801799,-15,-76,-6,3,-6,-4,52,3
1461662321801799,-12,-27,18,12,9,14,-11,4
1461662321814801,-18,6,-21,-35,-26,-19,-17,-11
1461662321814801,11,-39,-4,-95,-30,28,79,-3
1461662321823808,12,63,17,102,60,21,-102,-10
1461662321823808,-15,-25,-13,75,27,-50,-59,-1
1461662321829814,25,28,46,24,-6,-16,-11,16
1461662321829814,-7,7,15,-27,-8,-9,-14,-10
1461662321838818,-7,-29,-18,-21,-29,-7,39,6
1461662321838818,16,49,-21,-63,0,49,86,8
1461662321851827,-12,18,15,74,31,-6,-86,-7
1461662321851827,-4,-3,-4,61,20,-18,-53,-2
1461662321860846,4,6,-1,-1,5,-7,-17,-3
1461662321860846,8,-29,6,-89,-27,6,9,-15
1461662321874843,13,-70,5,48,1,13,74,-1
1461662321874843,-23,15,-24,3,9,11,27,28
1461662321883850,-23,39,26,29,3,-21,-2,-7
1461662321883850,8,89,-1,-22,-8,3,-8,-2
1461662321898919,9,127,12,-67,-26,-2,1,-5
1461662321898919,1,-60,-39,11,1,1,42,-6
1461662321899863,-4,54,7,-54,-23,4,-41,6
1461662321899863,-3,37,-26,34,22,-17,-63,-12
1461662321912875,9,44,-16,-7,-12,-30,-40,-8
1461662321912875,-7,-30,-4,-57,-27,23,80,2
1461662321935888,-21,-8,37,55,37,20,4,1
1461662321935888,18,93,34,-2,-11,-27,29,16
1461662321935888,-13,-45,-6,-77,-32,11,31,6
1461662321935888,2,14,-32,56,40,-31,-99,-15
1461662321943896,-38,25,-52,-38,-25,-3,-2,-15
1461662321943896,10,-68,-10,-44,0,10,28,-15
1461662321959006,-13,-9,-17,18,-15,18,42,-2
1461662321959006,-16,3,-3,0,-21,-9,21,6
1461662321959993,18,-51,33,33,12,-5,-34,9
1461662321959993,8,-57,22,48,16,-12,-45,-6
1461662321972016,5,-90,6,-62,-1,0,40,14
1461662321972016,25,-86,-6,-17,-11,20,47,13
1461662321981025,-32,-34,12,45,18,-7,-67,-23
1461662321981025,5,-3,-4,-72,-47,-33,0,9
1461662321995081,2,-54,-9,27,29,-4,-44,-12
1461662321995081,-18,-10,47,17,0,-13,-30,-10
1461662322011031,15,-66,-60,46,15,19,60,7
1461662322011031,-14,-77,2,-22,-27,7,44,-14
1461662322019038,20,54,-22,-27,2,20,-46,-1
1461662322019038,-25,74,-8,54,46,-20,-21,29
1461662322020038,17,44,54,-35,-18,-8,24,9
1461662322020038,-12,-22,-21,-12,4,47,64,-1
1461662322032045,-12,32,-30,3,10,-15,-31,-18
1461662322032045,-6,34,-19,-30,-5,-9,-13,-12
1461662322041055,2,1,6,-27,-6,14,48,4
1461662322041055,28,-5,20,96,38,29,-6,-4
1461662322071086,-9,-1,10,-42,-25,-34,-42,-10
1461662322071086,-32,17,-32,-33,-27,-14,-11,18
1461662322073087,-16,8,-8,1,6,-6,-10,-2
1461662322073087,-12,-8,20,-3,13,-7,-63,-28
1461662322093146,10,19,23,-26,-38,-1,87,1
1461662322093146,1,23,45,-45,11,55,77,-17
1461662322100098,10,12,-20,55,56,-20,-69,9
1461662322100098,20,-27,-15,-11,-14,-38,-42,37
1461662322124168,-23,-3,4,52,32,22,-9,-8
1461662322124168,-14,18,22,-38,-74,-51,-39,-33
1461662322127143,6,-12,35,-48,-11,55,76,9
1461662322127143,15,-17,-5,78,36,-12,18,19
1461662322145183,-5,7,-52,13,1,-15,-19,-8
1461662322145183,-10,10,16,-54,-4,41,2,-3
1461662322155131,-6,-9,-14,8,-8,-27,-54,-26
1461662322155131,10,-31,-35,-6,-8,-18,21,7
1461662322156131,-2,10,9,8,5,38,23,-4
1461662322156131,-18,24,-11,85,23,-21,-60,8
1461662322157157,-25,2,8,-33,-26,-34,-29,4
1461662322157157,59,-51,14,-8,2,-6,-11,8
1461662322160243,36,1,24,-5,5,58,61,2
1461662322160243,-41,11,-47,-57,-33,-47,-35,-20
1461662322167190,8,8,-12,14,-18,-50,-73,17
1461662322167190,8,-34,5,-33,-3,-1,-17,4
1461662322184201,8,-2,21,-89,-28,17,37,-13
1461662322184201,-21,21,33,118,73,43,41,-19
1461662322190263,-14,4,-57,-79,-17,2,51,11
1461662322190263,-6,-21,36,27,-39,1,-25,-7
1461662322198270,27,8,-10,54,92,8,-10,9
1461662322198270,-27,30,-3,-45,6,4,13,-12
1461662322205221,-6,-3,15,-16,-6,16,28,-2
1461662322205221,32,-25,-24,-75,-39,3,4,12
1461662322212223,7,11,-2,-8,-27,-18,-48,1
1461662322212223,-27,18,9,87,16,-46,-74,-7
1461662322221229,-42,-7,-23,-21,-15,26,83,10
1461662322221229,20,-21,-16,-20,-11,5,10,-7
1461662322235238,6,5,21,21,-13,-65,-81,8
1461662322235238,-37,15,-21,-35,-12,-3,-22,-11
1461662322244249,31,-13,24,-78,-33,4,-7,5
1461662322244249,30,-5,-36,63,37,14,12,-1
1461662322266417,18,4,18,21,28,-8,11,6
1461662322266417,-20,4,-45,-99,-29,46,113,4
1461662322267424,-18,-3,82,83,23,-4,-55,-25
1461662322267424,4,-5,-29,41,70,9,-35,28
1461662322272421,23,4,9,-28,-16,0,13,9
1461662322272421,-9,5,-45,32,21,13,16,-9
1461662322281409,-2,-14,-19,-52,-22,4,14,1
1461662322281409,5,-8,32,-43,-7,27,70,0
1461662322294428,-31,5,-7,45,-3,-26,-66,-33
1461662322294428,21,8,9,-23,-18,-3,60,42
1461662322303435,-23,-6,-26,-2,0,-21,-60,-25
1461662322303435,32,-3,41,19,1,14,33,45
1461662322317445,-13,5,-51,-43,-28,-27,1,-18
1461662322317445,12,-1,35,-18,-10,7,-55,-27
1461662322324435,-7,0,4,5,-3,-16,-20,-14
1461662322324435,-9,-1,-32,-35,-4,-3,-23,-9
1461662322332481,2,2,19,30,23,13,22,-1
1461662322332481,-17,-2,25,1,13,-2,-8,-5
1461662322341449,12,-4,-3,36,-17,-5,29,5
1461662322341449,22,0,9,77,47,13,-6,0
1461662322354486,-22,-2,-27,-58,-25,2,28,6
1461662322354486,2,-1,10,19,18,14,-10,-8
1461662322363493,12,-5,33,-1,-15,-2,20,9
1461662322363493,-13,1,1,-25,-29,-37,-56,6
1461662322378510,20,0,-23,16,9,11,53,4
1461662322378510,-21,-5,21,-20,-26,-42,-70,-26
1461662322384493,14,-10,-9,-11,3,-10,26,15
1461662322384493,-9,5,2,3,-2,30,-5,-6
1461662322416501,10,6,21,-2,-1,19,6,17
1461662322416501,-18,5,-2,2,14,11,-15,-11
1461662322417503,-1,-4,-2,3,-1,-10,33,22
1461662322417503,1,-5,-36,-57,-32,-32,-13,-7
1461662322439556,-4,3,13,7,-6,1,-4,-6
1461662322439556,6,2,7,0,5,26,25,5
1461662322441519,-22,-10,-20,54,53,10,-13,-6
1461662322441519,16,1,14,17,21,6,17,-2
