timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1461661456589962,-19,35,-68,10,-10,5,-14,-2
1461661456589962,78,37,11,124,58,52,34,-19
1461661456598941,-40,-10,7,-27,-49,-40,-55,-33
1461661456598941,69,9,75,127,78,17,24,42
1461661456612947,-128,29,-37,-28,-10,-8,-42,-41
1461661456612947,-51,33,-29,-54,-25,-12,34,-17
1461661456621955,114,-7,-24,-41,-15,32,22,20
1461661456621955,-77,9,18,-48,-33,-41,-81,-15
1461661456636966,7,21,-27,-18,-7,-57,-55,-13
1461661456636966,-36,30,25,29,7,34,-5,-13
1461661456637966,58,-6,-3,1,28,64,48,11
1461661456637966,62,11,22,-2,1,23,39,12
1461661456649975,-23,22,-28,-12,-9,-1,9,-3
1461661456649975,-3,30,-45,-96,-61,-46,-20,-9
1461661456658981,-26,3,27,86,52,13,9,7
1461661456658981,47,10,22,-11,4,3,5,1
1461661456681997,11,24,-41,-27,-14,-15,-9,-4
1461661456681997,-7,26,-10,-28,25,-7,-1,1
1461661456682997,-29,-9,27,17,-6,-14,-5,6
1461661456682997,-77,12,-31,-12,-24,-5,14,-23
1461661456688002,2,18,17,-10,0,18,-33,-13
1461661456688002,33,23,-4,5,-12,-39,19,48
1461661456697025,79,-5,-43,-41,-4,-30,-48,8
1461661456697025,16,19,11,15,9,-47,-50,-20
1461661456710023,-97,21,14,-13,-22,89,77,1
1461661456710023,22,20,8,27,8,-9,-20,-23
1461661456719046,-8,9,6,12,14,49,17,-2
1461661456719046,77,12,-6,-14,-14,-2,18,23
1461661456733050,48,-23,-19,-63,-35,-49,-13,10
1461661456733050,24,-24,70,92,41,15,14,13
1461661456742051,1,-10,-33,-66,-5,-4,17,-2
1461661456742051,-31,31,-25,31,34,8,-10,-15
1461661456748056,12,-6,-10,8,14,-23,-6,4
1461661456748056,-14,13,35,25,9,5,-10,-17
1461661456757062,-42,94,-22,-31,-22,-21,-14,-29
1461661456757062,62,31,15,-33,-33,12,11,13
1461661456779067,-1,-23,9,35,23,2,19,37
1461661456779067,-65,-128,-11,-1,2,9,-25,-9
1461661456781068,6,-67,-11,-14,-17,-4,47,14
1461661456781068,-20,2,-28,-17,-9,-1,-47,-15
1461661456793090,63,-128,34,20,0,-56,-34,-12
1461661456793090,-15,-128,-14,-6,0,58,7,9
1461661456802094,15,-107,-5,3,5,-1,3,2
1461661456802094,-22,60,5,-18,-9,24,25,-6
1461661456808148,13,36,2,0,-7,0,8,9
1461661456808148,16,58,33,14,2,-21,-7,-5
1461661456817095,-17,127,-23,10,21,10,0,-7
1461661456817095,-3,127,29,1,-3,4,10,-1
1461661456830107,-13,73,-33,19,20,-1,-17,-14
1461661456830107,1,38,-7,-30,0,-8,4,-5
1461661456839115,-10,105,5,7,-6,-7,-6,-8
1461661456839115,-8,127,6,-4,-15,-30,-7,-9
1461661456853133,-3,-98,10,-8,-9,-21,-19,-22
1461661456853133,27,19,-6,7,-5,27,22,8
1461661456862138,18,52,8,-8,-2,-32,-7,17
1461661456862138,-91,11,-29,-5,-1,2,-9,-18
1461661456868143,15,-107,17,7,4,53,16,18
1461661456868143,19,-65,-28,-6,0,8,22,22
1461661456877149,10,-22,3,3,-4,-14,-8,-4
1461661456877149,12,70,7,-10,-13,16,-16,-11
1461661456890158,3,-17,2,-8,-15,-23,-12,-2
1461661456890158,9,-128,-4,-15,-6,-30,-19,-1
1461661456899165,8,-49,37,38,17,18,7,4
1461661456899165,-1,-110,-23,12,20,-1,11,8
1461661456913185,-16,-19,-2,-14,-1,-3,-7,-9
1461661456913185,5,85,-20,-23,-14,-10,-2,-1
1461661456928172,-12,126,-7,-10,-7,1,-2,-10
1461661456928172,6,127,20,7,1,-38,-4,-2
1461661456937203,-2,127,-9,-10,-4,14,-6,-7
1461661456937203,-20,127,6,2,-5,-18,-4,-6
1461661456938179,27,97,8,2,-3,-5,-5,7
1461661456938179,17,-32,4,0,0,-1,-4,9
1461661456950246,-6,52,-7,-1,5,35,10,13
1461661456950246,-8,41,-3,13,5,54,20,4
1461661456959195,2,21,-12,-2,2,12,-1,-9
1461661456959195,-1,-42,-4,-21,-11,-2,2,3
1461661456973261,-6,-32,-4,-31,-25,-32,-14,-2
1461661456973261,2,-58,18,78,59,-3,-6,3
1461661456982221,6,-30,1,-5,-9,8,6,3
1461661456982221,-2,-7,13,8,23,13,7,5
1461661456996279,-19,-6,-36,2,1,-10,-3,-8
1461661456996279,6,-10,-2,-22,-15,-15,-6,-6
1461661456998223,-16,-113,-14,-9,-8,-9,-3,-10
1461661456998223,-2,-68,-10,-10,-10,-3,3,-5
1461661457010236,-6,-36,15,1,0,-3,-2,-6
1461661457010236,17,-50,-13,-8,-8,-6,1,2
1461661457019239,-1,38,7,4,3,10,2,1
1461661457019239,6,21,9,-4,-12,-29,-13,1
1461661457033245,5,26,16,13,14,40,12,5
1461661457033245,0,-6,-19,-13,-9,-10,3,16
1461661457042262,-6,-27,5,13,7,4,-12,-32
1461661457042262,-6,-53,-10,-6,-6,14,11,-7
1461661457056322,-8,-64,17,4,-1,-19,-7,-4
1461661457056322,1,-80,-3,10,4,-8,-6,-3
1461661457058262,-19,-76,6,-11,-1,5,3,-3
1461661457058262,-6,-49,-25,0,-7,-1,1,-10
1461661457070271,-15,-52,-15,-3,-2,-16,-3,-14
1461661457070271,-7,-20,16,-46,-30,-14,-6,-5
1461661457079281,-3,-4,-11,71,42,9,6,1
1461661457079281,-5,22,41,0,0,4,0,-5
1461661457092300,-2,56,11,-1,1,-5,1,7
1461661457092300,11,29,-5,-10,-3,-6,1,3
1461661457102311,-5,-7,-5,-31,-15,-9,-8,1
1461661457102311,3,24,-26,2,-1,-3,2,3
1461661457116316,9,4,-13,13,2,8,3,9
1461661457116316,8,15,-4,-8,0,-7,-9,1
1461661457118306,2,12,-3,-11,-6,0,3,3
1461661457118306,9,12,7,13,-1,-11,-8,7
1461661457130326,2,-19,1,-9,-3,-1,7,3
1461661457130326,3,-30,-2,12,6,20,7,4
1461661457139373,-5,-13,-3,-14,-5,-1,0,5
1461661457139373,-5,1,8,5,-3,11,4,-3
1461661457153415,-6,2,6,2,2,-18,-7,-4
1461661457153415,1,7,8,12,2,-7,-5,-5
1461661457162391,-5,23,5,-5,-2,3,-1,-2
1461661457162391,-2,19,-17,-14,-6,0,0,-2
1461661457176428,2,117,30,0,-3,-9,-3,1
1461661457176428,-7,23,-18,4,2,-3,-5,-1
1461661457178431,3,-5,12,-10,-4,-6,-2,2
1461661457178431,2,-55,-25,-3,2,14,7,0
1461661457190438,3,-77,2,14,2,-9,-5,3
1461661457190438,1,-40,12,-13,-13,-4,0,0
1461661457199445,1,-21,-3,10,9,1,-3,-2
1461661457199445,-3,-18,-12,-6,3,5,4,-2
1461661457212440,-2,-29,-8,0,1,9,4,-1
1461661457212440,0,-10,21,4,-5,-18,-5,-1
1461661457221446,-5,-38,6,-11,-8,-1,-2,-3
1461661457221446,-2,2,-14,0,-2,3,1,-1
1461661457237458,1,10,-1,7,2,0,-3,-4
1461661457237458,-3,2,-7,-8,1,1,-2,-5
1461661457238445,-3,10,-8,-6,-7,1,1,-4
1461661457238445,-1,35,2,-6,-4,0,-2,-3
1461661457250452,0,6,16,3,-5,-3,-1,0
1461661457250452,-1,19,-3,7,2,-4,-3,1
1461661457259458,-6,-4,-16,-10,-7,-4,0,-1
1461661457259458,-1,-6,-9,0,0,6,0,-1
1461661457272537,0,8,51,0,-2,3,0,0
1461661457272537,0,-12,-25,4,0,-8,1,1
1461661457281475,0,3,7,-7,-3,9,-4,0
1461661457281475,4,-16,2,-1,-4,-10,-6,0
1461661457296485,3,-1,-27,-3,5,19,8,0
1461661457296485,4,41,4,8,4,2,0,-1
1461661457298487,-2,14,0,-13,-5,-7,-2,-4
1461661457298487,0,-2,12,4,-2,-6,-3,0
1461661457310494,1,-26,9,7,0,-4,-3,0
1461661457310494,-5,-49,-15,-12,-3,-4,-2,1
1461661457319500,-8,-27,-24,-8,-8,-4,-2,-2
1461661457319500,-3,-10,-5,-2,-2,2,0,-2
1461661457332509,-1,-11,-6,16,5,-4,-1,-1
1461661457332509,-1,-8,15,1,2,6,-1,-2
1461661457341515,-1,1,7,2,-2,-3,-2,-2
1461661457341515,-2,3,-16,-13,-6,-1,-2,-1
1461661457358529,-2,4,5,-4,-1,-3,1,-1
1461661457358529,1,-4,-7,6,0,2,-1,0
1461661457359528,3,8,-6,1,0,0,-1,-1
1461661457359528,-6,5,8,1,1,0,1,-1
1461661457370537,-1,0,-25,-9,-4,-3,-1,2
1461661457370537,0,7,13,1,2,1,0,1
1461661457379542,0,5,-11,3,3,-2,-1,1
1461661457379542,2,16,21,2,1,2,-1,-4
1461661457392586,0,1,-8,-4,-2,-2,-3,0
1461661457392586,-1,-9,-3,-6,-2,0,-1,0
1461661457401573,-1,-1,-8,3,1,-1,-3,0
1461661457401573,1,8,1,2,0,-2,-1,-1
1461661457416598,2,11,9,-1,-3,-3,0,1
1461661457416598,1,6,7,-8,4,2,-1,2
1461661457418600,-4,-5,-3,14,3,-1,-1,-2
1461661457418600,0,4,-18,-14,-7,-4,0,-1
1461661457430595,-2,1,10,4,4,0,0,-1
1461661457430595,0,-1,-29,-11,1,2,1,1
1461661457439586,-5,3,10,-11,-6,-3,-3,-3
1461661457439586,1,1,9,19,9,3,0,0
1461661457452655,1,2,-10,-6,-5,-3,0,-4
1461661457452655,-4,-14,-17,4,-3,0,-2,-5
1461661457461616,-3,-4,-3,-14,-5,-2,-2,-4
1461661457461616,-3,6,18,-4,-6,-1,-4,-3
1461661457476627,-2,-4,-15,-3,0,-2,-1,0
1461661457476627,4,12,26,2,-1,-1,-2,-1
1461661457478631,-1,-2,-30,0,0,-3,1,1
1461661457478631,-5,-4,-8,-7,-3,-3,0,-2
1461661457490633,-1,-1,-9,-4,0,1,0,2
1461661457490633,-2,1,6,6,-1,-1,-2,0
1461661457499644,3,5,6,0,-1,0,-1,-2
1461661457499644,1,2,0,3,-1,-1,-2,-2
1461661457512652,-2,-1,2,-3,0,-2,-2,-1
1461661457512652,1,5,15,-1,-2,-2,1,0
1461661457521659,-1,4,2,10,3,0,-1,0
1461661457521659,-1,4,18,-10,-2,-2,-1,0
1461661457535668,-2,-6,-11,13,3,1,1,-2
1461661457535668,-1,-4,-15,-4,-4,-2,0,-1
1461661457550703,-2,6,1,-3,-2,-1,-2,-2
1461661457550703,0,5,1,7,4,4,1,2
1461661457551678,1,6,1,-7,-3,-1,1,1
1461661457551678,3,0,1,5,1,-3,-1,1
1461661457559671,2,-1,10,-6,-5,-1,0,0
1461661457559671,-1,-5,-10,2,-2,-3,-1,-2
1461661457572719,1,2,3,-2,-3,-2,-1,-4
1461661457572719,-3,-5,-8,2,-1,-1,-3,-2
1461661457581685,-3,2,-2,-7,-3,-1,-3,0
1461661457581685,-1,-1,-5,-1,-4,0,0,1
1461661457596708,1,-2,-7,-5,-2,0,-1,0
1461661457596708,-1,2,5,-6,-3,-1,-1,-3
1461661457598715,-3,3,8,0,0,1,-2,-3
1461661457598715,0,-12,-11,-2,-1,0,-1,1
1461661457610737,1,4,3,2,-1,1,-1,2
1461661457610737,-2,-5,-3,-7,-1,-2,0,0
1461661457619746,-3,-3,0,-5,-3,-3,-2,-3
1461661457619746,-4,-7,-16,2,0,-3,-1,-2
1461661457633724,-2,-4,-8,-12,-5,-2,-2,-2
1461661457633724,-1,1,-1,3,1,2,0,0
1461661457641834,-1,-3,1,11,8,0,0,-2
1461661457641834,0,5,10,1,-2,-3,-1,0
1461661457656848,-3,-11,-13,-8,-1,-1,-1,-1
1461661457656848,0,3,-7,2,-4,1,-2,-1
1461661457658847,-3,-4,-15,-20,-6,-2,-3,-3
1461661457658847,0,13,34,5,-2,1,-2,-2
1461661457669877,-3,-9,-19,-1,-1,0,0,-1
1461661457669877,-1,3,9,0,1,-2,0,-2
1461661457686866,-3,-7,-15,-6,-4,-1,-1,0
1461661457686866,-1,-3,-11,-2,2,-2,0,-2
1461661457692855,0,4,6,-3,-2,-1,-2,-2
1461661457692855,-1,3,11,5,5,2,-1,0
1461661457701873,-4,-7,-11,0,-2,-2,-2,-3
1461661457701873,1,2,9,1,-1,-1,0,-2
1461661457715883,0,1,-4,2,1,-1,-1,-1
1461661457715883,-3,-5,-3,-3,-2,-6,-2,-3
1461661457722887,-3,8,26,-2,-2,-1,-3,-2
1461661457722887,-1,0,0,10,5,1,0,1
1461661457729880,-6,-1,-4,-1,-1,1,1,-1
1461661457729880,1,4,0,2,1,2,1,0
1461661457746893,1,0,0,-8,-7,-3,-2,-1
1461661457746893,-4,-10,-20,-8,2,-1,0,-2
1461661457752914,0,0,6,2,0,-2,-3,-1
1461661457752914,-1,0,6,-1,2,1,-1,2
1461661457761915,-1,2,-1,4,2,0,-3,1
1461661457761915,-1,-6,-8,-8,-7,-2,-2,-2
1461661457775930,1,4,13,9,2,0,-1,0
1461661457775930,1,-10,-22,-6,-1,-2,-1,0
1461661457782918,-2,-1,-2,0,-2,-3,-1,0
1461661457782918,2,6,3,4,3,-1,-2,3
1461661457798929,1,2,-10,-6,-3,-3,0,1
1461661457798929,1,0,-6,5,0,0,0,-1
1461661457800930,0,3,16,1,-1,-2,0,-2
1461661457800930,-6,-9,-15,-8,-3,-2,-1,-4
1461661457812998,-1,-1,9,-4,-3,-1,0,-2
1461661457812998,-2,2,3,-5,-5,-2,-2,0
1461661457821961,1,-1,-7,14,6,1,-1,-2
1461661457821961,2,9,7,-5,-3,-1,-1,-1
1461661457836013,1,3,-3,-3,-4,-2,-1,-4
1461661457836013,-5,-5,4,-1,1,1,0,-4
1461661457842964,-6,-6,-23,-3,1,0,-1,-2
1461661457842964,-3,-2,2,-4,-2,-1,-1,0
1461661457849967,2,2,-3,1,3,1,0,0
1461661457849967,3,-1,2,-3,-5,-2,-1,-2
1461661457858974,-3,-8,-12,-5,-3,-3,-2,-2
1461661457858974,2,2,6,1,1,-1,-1,-1
1461661457872984,-2,-3,-16,-3,0,0,-2,1
1461661457872984,1,6,14,-2,3,-2,0,1
1461661457882008,-1,-5,-6,-8,-4,-2,-1,-1
1461661457882008,-1,-4,14,-2,-1,3,-1,-1
1461661457896017,4,8,29,15,3,1,0,-1
1461661457896017,-1,-9,-28,-9,-3,-1,-1,-3
1461661457903015,-3,-5,-12,-3,-2,-1,0,-1
1461661457903015,-3,-4,-9,-11,-5,-3,-1,-1
1461661457919073,-3,-3,10,10,2,-1,0,0
1461661457919073,0,10,26,3,3,3,0,2
1461661457921048,-6,-13,-14,3,0,-2,-2,-4
1461661457921048,2,1,-8,-13,-7,-3,-2,1
1461661457933036,1,0,-2,-6,-2,-2,0,1
1461661457933036,0,-3,2,3,0,-3,-1,-1
1461661457942045,0,4,1,-5,-2,-3,-1,-1
1461661457942045,1,2,1,5,2,0,0,2
1461661457956060,1,-1,-4,-9,-3,-2,0,0
1461661457956060,-1,-1,1,11,0,-1,-2,-1
1461661457963108,2,5,13,0,0,-2,0,0
1461661457963108,0,-1,-11,8,0,1,0,-1
1461661457979086,-2,-4,-3,-3,-4,-1,-2,0
1461661457979086,-2,-3,-3,-5,-2,1,0,-1
1461661457981067,2,5,13,8,1,1,-3,0
1461661457981067,-1,4,13,2,-1,0,0,0
1461661457993069,-2,-8,-28,-14,-5,-3,-2,-1
1461661457993069,-1,-1,-2,-3,-5,-2,0,1
1461661458002075,-3,2,8,9,4,2,0,0
1461661458002075,-1,2,5,-3,-1,-3,0,0
1461661458024089,-2,-4,5,0,-1,0,1,0
1461661458024089,1,-1,-10,-7,1,-2,-1,-1
1461661458026090,0,3,3,0,-3,-3,-1,-2
1461661458026090,2,-3,-5,1,0,-1,0,-1
1461661458039099,-1,0,5,-2,-1,-1,0,-2
1461661458039099,-2,-3,-5,2,-1,-1,-1,-3
1461661458041101,-1,-5,-2,-4,-1,-1,-1,0
1461661458041101,-1,1,11,0,-1,0,-2,0
1461661458053121,-2,-3,-5,2,0,-2,0,0
1461661458053121,1,4,7,-1,-1,-2,0,0
1461661458062131,-2,-1,3,1,-1,-4,-2,-1
1461661458062131,-3,-8,-19,0,-1,0,1,-2
1461661458076125,-2,-3,-21,-12,-4,1,-3,-1
1461661458076125,-5,-2,14,0,-2,0,-1,-3
1461661458083130,-2,1,15,10,1,0,-1,-4
1461661458083130,2,0,-2,-1,0,0,0,-1
1461661458098140,1,2,11,3,3,0,-2,-1
1461661458098140,0,1,-16,-7,-5,-3,-2,-1
1461661458107147,-5,-13,-19,-11,-4,-3,-3,-2
1461661458107147,-2,-4,2,5,4,-2,0,-2
1461661458113153,-1,-7,-8,-7,-3,-1,0,1
1461661458113153,2,0,-4,-2,0,-1,-2,0
1461661458122160,-1,-2,-5,-7,-5,-1,0,0
1461661458122160,-1,3,-3,-4,-2,-1,0,0
1461661458136227,0,3,9,11,5,0,-1,0
1461661458136227,1,0,2,2,1,-1,1,1
1461661458143173,-3,-9,-18,-9,-2,-1,-1,0
1461661458143173,-1,-7,-13,-2,-3,-1,0,-1
1461661458159245,2,3,2,1,0,3,1,-1
1461661458159245,0,1,-2,-3,-1,0,0,-1
1461661458161251,-2,1,8,1,2,-1,-2,-3
1461661458161251,0,4,7,-1,2,-2,0,1
1461661458173256,-1,2,5,9,2,1,1,1
1461661458173256,-1,-2,-7,-6,0,-1,0,-1
1461661458182200,0,2,4,8,3,2,-2,-1
1461661458182200,-3,-1,-4,-7,-3,-1,-3,-3
1461661458196209,-2,-2,7,6,-1,-1,0,0
1461661458196209,-3,-3,-24,-11,-5,-2,-2,-3
1461661458203275,-3,1,10,-5,0,-2,-2,-3
1461661458203275,1,3,3,6,2,0,-1,0
1461661458219285,0,0,-1,-7,1,0,0,2
1461661458219285,-1,-6,-11,6,-1,-2,1,-1
1461661458221291,0,-1,-9,-8,-3,-2,-1,0
1461661458221291,-1,-3,-4,3,1,-2,-2,0
1461661458233236,-4,2,8,-4,-1,-1,-3,-4
1461661458233236,-1,-1,7,4,2,-1,1,0
1461661458242276,-1,-4,-13,-2,-2,-3,0,-3
1461661458242276,-1,-1,-3,-5,-3,0,0,0
1461661458257272,1,2,-1,-2,-2,-1,0,-1
1461661458257272,2,4,10,1,2,1,-1,0
1461661458263314,-5,-4,-1,17,1,-2,-2,-3
1461661458263314,0,-1,12,-4,-5,0,-1,-1
1461661458279270,0,4,-4,1,2,0,0,1
1461661458279270,0,0,6,12,3,2,-1,1
1461661458281271,-2,-9,-19,-21,-7,-3,-1,-1
1461661458281271,-1,-5,-8,7,-2,-2,-1,-1
1461661458293284,1,-1,6,17,2,-1,0,0
1461661458293284,-1,3,3,-6,-2,-2,-1,1
1461661458302315,-1,3,0,-5,-2,-3,-1,-1
1461661458302315,-2,-2,-1,-3,-1,0,-1,-2
1461661458316325,2,1,-3,-8,-3,-3,0,0
1461661458316325,-4,-2,-4,-1,-1,-1,-1,-2
1461661458323303,1,0,1,2,-1,-1,0,-1
1461661458323303,1,3,2,-7,-3,0,-2,-2
1461661458339314,0,1,-2,2,-1,-1,-2,-3
1461661458339314,0,-4,2,2,-1,-2,-2,-2
1461661458341314,0,-2,-12,-4,0,2,-1,-1
1461661458341314,0,0,7,-1,-1,-1,0,0
1461661458353375,-1,-2,2,0,-2,0,0,0
1461661458353375,-3,-5,-5,3,-2,-2,0,0
1461661458361339,-3,1,14,1,0,-2,-2,-1
1461661458361339,0,-1,-19,-8,-2,-1,1,1
1461661458376352,-3,-8,-10,4,1,1,1,-1
1461661458376352,-1,0,3,-2,0,-1,0,-1
1461661458383372,0,4,7,3,-3,-3,-1,-2
1461661458383372,1,3,-3,-4,0,-1,-1,-1
1461661458406421,0,0,-1,-14,-5,-1,-1,-2
1461661458406421,0,-10,-21,-1,-3,-2,-2,-4
1461661458408366,-3,0,27,7,-1,-1,-1,-1
1461661458408366,-3,-3,-9,8,-1,-3,0,-1
1461661458413387,0,-1,-6,-1,1,0,-1,2
1461661458413387,-4,-2,5,-8,-6,-3,-3,-3
1461661458422371,0,-3,-9,-2,1,-1,0,-2
1461661458422371,1,2,4,-1,-2,-1,0,-2
1461661458436380,0,1,5,-5,-3,-1,-1,-1
1461661458436380,-1,-2,-11,-7,-4,-1,0,-2
1461661458443386,-1,-2,-8,-1,-1,-1,-1,-1
1461661458443386,0,2,6,4,1,0,-2,-2
1461661458459398,-1,-9,-13,-7,-2,-3,-2,-1
1461661458459398,-3,5,15,4,0,0,0,-1
1461661458461399,-5,-7,-15,-6,-7,-3,-2,-3
1461661458461399,1,0,-8,0,0,0,1,0
1461661458472424,-2,-3,10,-4,-1,0,-2,0
1461661458472424,0,-10,-20,1,0,-1,-1,1
1461661458481430,-4,4,11,5,4,-1,-2,-2
1461661458481430,-2,2,-6,-13,-3,-1,-1,-1
1461661458495423,0,6,15,13,1,-1,0,-3
1461661458495423,1,6,-7,2,4,0,0,0
1461661458504429,0,-1,1,-12,-6,-2,-2,-1
1461661458504429,-1,-4,3,1,-1,-1,0,-2
1461661458519586,0,2,8,10,2,-1,2,1
1461661458519586,-1,-5,-8,-1,-1,-3,0,-2
1461661458520529,-1,-3,-1,-2,-2,-3,-1,0
1461661458520529,1,4,21,7,4,0,-1,1
1461661458532539,0,-3,-12,-5,0,0,0,0
1461661458532539,-1,2,10,6,-1,-1,-2,-1
1461661458541581,-4,-4,-11,-8,-5,-1,-1,0
1461661458541581,0,-6,-14,-2,-1,0,-1,0
1461661458555617,-1,2,5,-3,0,-1,-1,-1
1461661458555617,-2,-3,1,-5,-3,0,-1,-1
1461661458564561,1,0,-12,-7,-5,-2,-1,-1
1461661458564561,-3,-2,10,-3,-5,-3,-2,-1
1461661458579571,-1,0,-4,9,4,-1,-1,0
1461661458579571,-1,-4,-6,-2,2,0,0,2
1461661458580571,-1,5,21,-1,0,-4,-4,-2
1461661458580571,1,-1,-4,-2,-2,-4,1,1
1461661458592579,-1,-3,-6,-5,-2,0,-1,-2
1461661458592579,1,1,1,-4,-5,-3,-2,-1
1461661458601602,-1,1,2,15,6,1,0,-1
1461661458601602,-3,-2,12,-15,-3,-1,0,0
1461661458615596,-4,-12,-31,10,-1,-1,1,-1
1461661458615596,-1,1,2,-9,-1,0,0,-1
1461661458624602,0,-4,-9,7,1,0,-2,-2
1461661458624602,-1,-3,1,3,2,-2,0,-1
1461661458639613,2,3,13,-5,0,0,-2,0
1461661458639613,-4,-6,-3,1,0,-2,-3,-2
1461661458640613,0,-1,-8,-7,-2,-3,0,-1
1461661458640613,1,2,-2,3,-1,-2,-1,-2
1461661458652623,2,3,5,-6,-3,-3,-1,-1
1461661458652623,-3,-4,0,2,-1,-2,-2,-3
1461661458661631,-2,-7,-5,-8,-3,-2,0,-1
1461661458661631,0,2,0,11,4,1,0,0
1461661458675658,0,2,5,-9,-6,-1,-1,1
1461661458675658,-5,-3,-1,3,1,-1,0,-3
1461661458684657,-1,-5,-27,9,3,-2,-2,0
1461661458684657,-1,0,11,2,0,0,-2,1
1461661458698667,1,3,9,2,2,0,0,1
1461661458698667,-1,-3,-13,-13,-4,-2,-1,-2
1461661458705671,-2,-1,9,15,5,2,0,-1
1461661458705671,1,-2,-13,2,-2,-1,-2,-3
1461661458712677,0,1,1,-6,-4,-2,-2,-1
1461661458712677,-2,-3,2,1,0,-2,0,0
1461661458721672,-2,-6,-16,-17,-8,-3,-1,-1
1461661458721672,1,0,0,8,6,1,-1,-1
1461661458735693,-2,2,10,5,1,1,-1,0
1461661458735693,-3,-3,-10,1,-2,-1,-1,-2
1461661458744701,-2,-3,0,-9,-1,0,-1,-1
1461661458744701,-2,2,8,-10,-7,-1,0,-1
1461661458758709,-5,-8,-31,-5,-1,-2,1,-4
1461661458758709,0,4,1,3,1,0,-1,2
1461661458765714,1,-3,14,3,-1,-3,-2,-3
1461661458765714,-4,-1,-2,-8,-1,2,-2,1
1461661458772721,2,2,4,3,2,-1,0,-1
1461661458772721,2,4,9,-11,-5,-1,0,-3
1461661458781714,2,-2,0,4,-10,-3,-3,-2
1461661458781714,1,-4,-21,19,16,5,2,0
1461661458795763,0,8,23,0,0,-1,-2,0
1461661458795763,-2,-1,0,1,1,1,-1,-1
1461661458804747,-7,-5,4,-23,-8,-4,-4,-4
1461661458804747,0,5,15,13,-1,-1,1,-1
1461661458826749,-1,-1,-35,-3,-3,-1,-3,-1
1461661458826749,3,5,11,10,10,3,0,1
1461661458828747,-1,4,4,-12,-3,-2,-2,1
1461661458828747,-2,-4,-9,-4,-3,-1,-1,-2
1461661458832762,-1,0,7,3,4,0,1,-3
1461661458832762,-5,-6,-4,-9,-8,-7,-3,-4
1461661458841770,0,-5,-5,4,0,-1,-1,-1
1461661458841770,-4,4,0,-6,0,1,0,1
1461661458855829,2,-1,-2,-4,-2,-1,-1,2
1461661458855829,-2,-2,3,-1,-3,-4,-4,0
1461661458864786,1,10,-1,-3,0,0,2,0
1461661458864786,1,-10,-4,-13,-10,-5,-2,-2
1461661458878794,-3,-2,4,-7,-4,2,0,-4
1461661458878794,1,-2,9,12,1,2,-6,-1
1461661458885787,2,-3,-11,23,14,0,0,4
1461661458885787,0,5,-1,-11,-4,-6,-6,-1
1461661458901857,-2,-1,16,10,-1,-3,-1,0
1461661458901857,2,6,-3,-7,0,1,3,-5
1461661458903851,-4,4,7,-1,-1,3,4,-3
1461661458903851,2,-3,-13,-10,-3,2,6,1
1461661458915826,1,-5,-10,-27,-11,-4,-4,2
1461661458915826,-1,0,5,21,6,-2,-4,-6
1461661458924877,-2,1,-1,6,-1,-3,-4,-2
1461661458924877,4,7,-1,5,2,3,2,1
1461661458938884,0,2,-10,-17,-4,3,4,4
1461661458938884,-1,1,-7,-16,-9,1,1,1
1461661458945847,-3,-8,-10,-12,-6,-4,0,0
1461661458945847,-2,2,8,19,8,6,7,2
1461661458961853,1,6,11,18,7,4,2,1
1461661458961853,-2,-9,-5,1,-1,-10,-22,-4
1461661458963843,7,-5,-17,-45,-17,-12,-19,2
1461661458963843,-5,-4,19,36,11,-3,-4,-8
1461661458975891,2,10,5,18,0,2,13,-1
1461661458975891,-6,-7,-14,-10,0,1,-4,-4
1461661458984857,-6,-2,-12,-22,-4,-3,0,-5
1461661458984857,2,-16,13,37,4,-2,-5,2
1461661458998926,2,8,-18,-26,-6,1,1,0
1461661458998926,-6,1,12,13,-4,-2,3,-5
1461661459005888,6,0,19,24,-3,1,3,3
1461661459005888,-12,-40,-29,-33,1,1,1,1
1461661459021914,-17,-22,4,18,7,3,7,-5
1461661459021914,1,4,-8,-1,1,12,23,4
1461661459022885,3,3,-7,-7,-3,1,-13,3
1461661459022885,3,0,7,-6,-9,-14,-28,-4
1461661459035902,9,20,-3,-8,-12,-30,-39,-2
1461661459035902,0,-1,-11,-50,-14,-9,-8,-17
1461661459043901,0,-1,13,53,23,25,44,3
1461661459043901,4,16,-16,-23,-7,7,10,8
1461661459058979,3,-4,0,-9,-12,-6,-3,3
1461661459058979,-10,-1,3,2,4,-7,-8,-5
1461661459064929,-5,3,4,-9,-5,-1,-3,-1
1461661459064929,-5,10,-5,13,1,5,-10,-9
1461661459081956,10,-7,7,14,23,4,-13,-5
1461661459081956,-31,-62,-8,6,1,1,14,0
1461661459082935,-7,-1,19,31,-2,0,20,-1
1461661459082935,11,14,6,6,14,5,-2,13
1461661459095965,-16,-11,-19,-5,-6,11,26,-6
1461661459095965,4,-6,14,-4,6,14,17,3
1461661459103957,-14,9,-9,-15,-13,-6,-38,-12
1461661459103957,0,-17,-6,8,3,-16,-19,-5
1461661459126018,3,-29,2,8,0,-13,-9,-1
1461661459126018,8,8,3,-12,-9,-15,-26,-7
1461661459143970,-15,-10,-7,-3,-6,2,43,-1
1461661459143970,0,12,-1,-30,-12,9,11,1
1461661459144972,12,24,-18,-47,-26,-4,-5,8
